candidate_id,candidate_name,model,task_name,data,num_batches,status,error,params,flops,grad_norm,fisher,grasp,jacob_cov,jacob_fro,snip,synflow
mamba_short_term_forecast_wind_farms_dm96_df8_expand2_dc2_dtr8_0055,mamba_short_term_forecast_wind_farms_dm96_df8_expand2_dc2_dtr8_0055,Mamba,short_term_forecast,wind_farms,5,success,,64704.0,331080976.0,0.14545105546712875,5.718978647450967e-06,-0.27089731860905886,-740431.6010610188,0.3738686561584473,0.6484358817338943,5950438.1
mamba_short_term_forecast_wind_farms_dm64_df8_expand2_dc3_dtr32_0056,mamba_short_term_forecast_wind_farms_dm64_df8_expand2_dc3_dtr32_0056,Mamba,short_term_forecast,wind_farms,5,success,,37120.0,187692304.0,0.08464926593005657,5.2260121151448405e-06,-0.07706068473635241,-742134.382417915,0.5970497846603393,0.2975358247756958,2229235.75
mamba_short_term_forecast_wind_farms_dm128_df8_expand2_dc4_dtr16_0057,mamba_short_term_forecast_wind_farms_dm128_df8_expand2_dc4_dtr16_0057,Mamba,short_term_forecast,wind_farms,5,success,,115456.0,595580176.0,0.16234207786619664,4.139264211744375e-06,-0.3639233167283237,-740464.0027598027,0.19474252462387084,0.6867502555251122,84902464.0
mamba_short_term_forecast_wind_farms_dm128_df12_expand2_dc2_dtr16_0058,mamba_short_term_forecast_wind_farms_dm128_df12_expand2_dc2_dtr16_0058,Mamba,short_term_forecast,wind_farms,5,success,,118016.0,606590224.0,0.11887484416365623,2.296349515518159e-06,-0.17678576619364322,-741492.999627372,0.5486464381217957,0.6347230836749077,49880006.4
mamba_short_term_forecast_wind_farms_dm96_df16_expand2_dc3_dtr8_0059,mamba_short_term_forecast_wind_farms_dm96_df16_expand2_dc3_dtr8_0059,Mamba,short_term_forecast,wind_farms,5,success,,69504.0,347596048.0,0.1520921267569065,5.677925446434528e-06,-0.28558863447979094,-740305.8556021024,0.23245080709457397,0.6540810719132424,20346774.4
mamba_short_term_forecast_wind_farms_dm128_df12_expand1_dc4_dtr16_0060,mamba_short_term_forecast_wind_farms_dm128_df12_expand1_dc4_dtr16_0060,Mamba,short_term_forecast,wind_farms,5,success,,59776.0,303813904.0,0.13493886068463326,8.030542579717803e-06,-0.2679821544326842,-740417.0201324506,0.37706480622291566,0.5872658476233482,34322468.8
mamba_short_term_forecast_wind_farms_dm96_df12_expand1_dc3_dtr16_0061,mamba_short_term_forecast_wind_farms_dm96_df12_expand1_dc3_dtr16_0061,Mamba,short_term_forecast,wind_farms,5,success,,35520.0,178316560.0,0.12076317556202412,7.3992663430999525e-06,-0.23941642688587308,-740776.2780356051,0.4835065722465515,0.4870812550187111,4664785.5
mamba_short_term_forecast_wind_farms_dm96_df8_expand1_dc4_dtr32_0062,mamba_short_term_forecast_wind_farms_dm96_df8_expand1_dc4_dtr32_0062,Mamba,short_term_forecast,wind_farms,5,success,,37536.0,190702864.0,0.09815255664288998,3.261236995655281e-06,-0.12105069346725941,-742513.7570562934,0.647866141796112,0.3916248269379139,7885438.4
mamba_short_term_forecast_wind_farms_dm64_df16_expand2_dc3_dtr32_0063,mamba_short_term_forecast_wind_farms_dm64_df16_expand2_dc3_dtr32_0063,Mamba,short_term_forecast,wind_farms,5,success,,40192.0,198702352.0,0.0761209897696972,1.3872282654148193e-06,-0.07020650261547416,-740776.2691445096,0.2405061364173889,0.24584683403372765,3829364.75
mamba_short_term_forecast_wind_farms_dm96_df8_expand2_dc3_dtr16_0064,mamba_short_term_forecast_wind_farms_dm96_df8_expand2_dc3_dtr16_0064,Mamba,short_term_forecast,wind_farms,5,success,,67968.0,347596048.0,0.18822924941778182,1.2266950864159299e-05,-0.5798187108710409,-741151.1862538514,0.4384656548500061,0.7986765831708909,13760526.0
mamba_short_term_forecast_wind_farms_dm64_df12_expand2_dc4_dtr8_0065,mamba_short_term_forecast_wind_farms_dm64_df12_expand2_dc4_dtr8_0065,Mamba,short_term_forecast,wind_farms,5,success,,32640.0,160167184.0,0.08168113809078932,3.368472853537696e-06,-0.08458365849219263,-740089.1626490608,0.26000669300556184,0.32632899954915046,3075479.0
mamba_short_term_forecast_wind_farms_dm128_df12_expand2_dc3_dtr8_0066,mamba_short_term_forecast_wind_farms_dm128_df12_expand2_dc3_dtr8_0066,Mamba,short_term_forecast,wind_farms,5,success,,114176.0,584570128.0,0.10917196460068226,2.825884241985932e-06,-0.12632226971909405,-740610.2473567134,0.4103083431720734,0.5681990325450897,58148488.0
mamba_short_term_forecast_wind_farms_dm96_df12_expand1_dc2_dtr8_0067,mamba_short_term_forecast_wind_farms_dm96_df12_expand1_dc2_dtr8_0067,Mamba,short_term_forecast,wind_farms,5,success,,33888.0,170059024.0,0.09513635281473398,3.037245902248742e-06,-0.10116712106391787,-742501.0259509274,0.35037843585014344,0.4021825842559338,2347556.3
mamba_short_term_forecast_wind_farms_dm128_df16_expand1_dc3_dtr16_0068,mamba_short_term_forecast_wind_farms_dm128_df16_expand1_dc3_dtr16_0068,Mamba,short_term_forecast,wind_farms,5,success,,61184.0,309318928.0,0.1054578710347414,2.4608404906700796e-06,-0.13907098574563861,-740248.6634139545,0.2756995677947998,0.48036713153123856,29415830.0
mamba_short_term_forecast_wind_farms_dm96_df8_expand2_dc2_dtr32_0069,mamba_short_term_forecast_wind_farms_dm96_df8_expand2_dc2_dtr32_0069,Mamba,short_term_forecast,wind_farms,5,success,,73920.0,380626192.0,0.11895348019897937,4.472193309368322e-06,-0.15779367424547672,-740268.067012521,0.3604801118373871,0.5156358018517494,9184024.4
mamba_short_term_forecast_wind_farms_dm96_df8_expand2_dc3_dtr8_0070,mamba_short_term_forecast_wind_farms_dm96_df8_expand2_dc3_dtr8_0070,Mamba,short_term_forecast,wind_farms,5,success,,64896.0,331080976.0,0.14416684545576572,6.674192472644336e-06,-0.23774151464458554,-740135.4124427671,0.301075941324234,0.6222615748643875,10488963.2
mamba_short_term_forecast_wind_farms_dm128_df8_expand2_dc2_dtr16_0071,mamba_short_term_forecast_wind_farms_dm128_df8_expand2_dc2_dtr16_0071,Mamba,short_term_forecast,wind_farms,5,success,,114944.0,595580176.0,0.13198603950440885,3.388973203755086e-06,-0.22168950382620095,-740866.4978753978,0.3214689910411835,0.7215612977743149,32833250.8
mamba_short_term_forecast_wind_farms_dm128_df8_expand2_dc3_dtr8_0072,mamba_short_term_forecast_wind_farms_dm128_df8_expand2_dc3_dtr8_0072,Mamba,short_term_forecast,wind_farms,5,success,,111104.0,573560080.0,0.16750176139175893,9.220994718361908e-06,-0.42181883119046687,-741398.6682602686,0.49640551805496214,0.9060667425394058,47886097.6
