candidate_id,candidate_name,model,task_name,data,num_batches,status,error,params,flops,grad_norm,fisher,grasp,jacob_cov,jacob_fro,snip,synflow
mamba_short_term_forecast_saugeen_river_flow_dm64_df8_expand2_dc2_dtr32_0051,mamba_short_term_forecast_saugeen_river_flow_dm64_df8_expand2_dc2_dtr32_0051,Mamba,short_term_forecast,saugeen_river_flow,5,success,,36992.0,100549456.0,0.7917505145072937,0.0008623730420367793,-6.268397665023803,-110.68269297045954,0.40193915367126465,3.6617691278457642,3064394.0
mamba_short_term_forecast_saugeen_river_flow_dm64_df16_expand2_dc4_dtr8_0052,mamba_short_term_forecast_saugeen_river_flow_dm64_df16_expand2_dc4_dtr8_0052,Mamba,short_term_forecast,saugeen_river_flow,5,success,,34176.0,88752976.0,0.9170409262180328,0.0005178957886528224,-5.608145868778228,-652.0471804403858,0.3941688299179077,3.367320156097412,10021806.0
mamba_short_term_forecast_saugeen_river_flow_dm128_df16_expand2_dc4_dtr8_0053,mamba_short_term_forecast_saugeen_river_flow_dm128_df16_expand2_dc4_dtr8_0053,Mamba,short_term_forecast,saugeen_river_flow,5,success,,117504.0,319060816.0,1.2589351058006286,0.0013176898704841734,-11.77229027748108,-361.41714067125423,0.4274523138999939,6.888154792785644,290232582.4
mamba_short_term_forecast_saugeen_river_flow_dm96_df8_expand2_dc4_dtr16_0054,mamba_short_term_forecast_saugeen_river_flow_dm96_df8_expand2_dc4_dtr16_0054,Mamba,short_term_forecast,saugeen_river_flow,5,success,,68160.0,186212176.0,0.8470717310905457,0.00113393135543447,-5.135779953002929,-823.5686043789817,0.42171592116355894,4.210046339035034,45294136.0
mamba_short_term_forecast_saugeen_river_flow_dm96_df8_expand2_dc2_dtr8_0055,mamba_short_term_forecast_saugeen_river_flow_dm96_df8_expand2_dc2_dtr8_0055,Mamba,short_term_forecast,saugeen_river_flow,5,success,,64704.0,177364816.0,0.926520562171936,0.0012055180151946843,-6.93968391418457,-423.83294294725164,0.37789795398712156,4.9654515266418455,11974286.0
mamba_short_term_forecast_saugeen_river_flow_dm64_df8_expand2_dc3_dtr32_0056,mamba_short_term_forecast_saugeen_river_flow_dm64_df8_expand2_dc3_dtr32_0056,Mamba,short_term_forecast,saugeen_river_flow,5,success,,37120.0,100549456.0,0.8072381377220154,0.0007502394437324256,-6.783040523529053,-406.48026328210074,0.7637696623802185,3.713335371017456,5350875.5
mamba_short_term_forecast_saugeen_river_flow_dm128_df8_expand2_dc4_dtr16_0057,mamba_short_term_forecast_saugeen_river_flow_dm128_df8_expand2_dc4_dtr16_0057,Mamba,short_term_forecast,saugeen_river_flow,5,success,,115456.0,319060816.0,1.3211810290813446,0.000899084702541586,-17.52444816827774,-852.1445871788139,0.3032407760620117,6.627926063537598,190433104.0
mamba_short_term_forecast_saugeen_river_flow_dm128_df12_expand2_dc2_dtr16_0058,mamba_short_term_forecast_saugeen_river_flow_dm128_df12_expand2_dc2_dtr16_0058,Mamba,short_term_forecast,saugeen_river_flow,5,success,,118016.0,324959056.0,1.9875239610671998,0.0011679494753479957,-39.75060806274414,-5426.723191397167,1.1490283489227295,8.78189435005188,107045568.0
mamba_short_term_forecast_saugeen_river_flow_dm96_df16_expand2_dc3_dtr8_0059,mamba_short_term_forecast_saugeen_river_flow_dm96_df16_expand2_dc3_dtr8_0059,Mamba,short_term_forecast,saugeen_river_flow,5,success,,69504.0,186212176.0,1.0491318345069884,0.0017447195394197478,-10.67046273946762,-168.65947799114014,0.23499074578285217,5.916830468177795,43319852.8
mamba_short_term_forecast_saugeen_river_flow_dm128_df12_expand1_dc4_dtr16_0060,mamba_short_term_forecast_saugeen_river_flow_dm128_df12_expand1_dc4_dtr16_0060,Mamba,short_term_forecast,saugeen_river_flow,5,success,,59776.0,162757456.0,1.927812433242798,0.0029625937531818636,-52.88174571990967,-280.2369618030302,0.5249463796615601,8.626091289520264,77091552.0
mamba_short_term_forecast_saugeen_river_flow_dm96_df12_expand1_dc3_dtr16_0061,mamba_short_term_forecast_saugeen_river_flow_dm96_df12_expand1_dc3_dtr16_0061,Mamba,short_term_forecast,saugeen_river_flow,5,success,,35520.0,95526736.0,1.1752111911773682,0.0012370671262033283,-16.45827798843384,-2099.830174188463,0.9114297032356262,4.883106708526611,9812986.0
mamba_short_term_forecast_saugeen_river_flow_dm96_df8_expand1_dc4_dtr32_0062,mamba_short_term_forecast_saugeen_river_flow_dm96_df8_expand1_dc4_dtr32_0062,Mamba,short_term_forecast,saugeen_river_flow,5,success,,37536.0,102162256.0,0.9894215285778045,0.0007120743684936315,-6.231643575429916,-4352.761700370241,1.2399080038070678,4.010767912864685,16806182.0
mamba_short_term_forecast_saugeen_river_flow_dm64_df16_expand2_dc3_dtr32_0063,mamba_short_term_forecast_saugeen_river_flow_dm64_df16_expand2_dc3_dtr32_0063,Mamba,short_term_forecast,saugeen_river_flow,5,success,,40192.0,106447696.0,0.6888270080089569,0.00025589779688743873,-3.5825356364250185,-1568.299543987077,0.47292141914367675,2.800021934509277,9195644.2
mamba_short_term_forecast_saugeen_river_flow_dm96_df8_expand2_dc3_dtr16_0064,mamba_short_term_forecast_saugeen_river_flow_dm96_df8_expand2_dc3_dtr16_0064,Mamba,short_term_forecast,saugeen_river_flow,5,success,,67968.0,186212176.0,1.46776841878891,0.0018273481633514165,-31.178979015350343,-1215.0610688104566,0.5992860853672027,7.669076013565063,29525659.6
mamba_short_term_forecast_saugeen_river_flow_dm64_df12_expand2_dc4_dtr8_0065,mamba_short_term_forecast_saugeen_river_flow_dm64_df12_expand2_dc4_dtr8_0065,Mamba,short_term_forecast,saugeen_river_flow,5,success,,32640.0,85803856.0,0.959741747379303,0.0010560994560364634,-9.830640316009521,-968.588990692287,0.5561614513397217,3.9888824462890624,7522470.0
mamba_short_term_forecast_saugeen_river_flow_dm128_df12_expand2_dc3_dtr8_0066,mamba_short_term_forecast_saugeen_river_flow_dm128_df12_expand2_dc3_dtr8_0066,Mamba,short_term_forecast,saugeen_river_flow,5,success,,114176.0,313162576.0,1.4844846725463867,0.0012261526193469764,-24.384091567993163,-3104.5184508767497,0.7808319330215454,7.993996906280517,126812404.8
mamba_short_term_forecast_saugeen_river_flow_dm96_df12_expand1_dc2_dtr8_0067,mamba_short_term_forecast_saugeen_river_flow_dm96_df12_expand1_dc2_dtr8_0067,Mamba,short_term_forecast,saugeen_river_flow,5,success,,33888.0,91103056.0,0.8650179743766785,0.00040218831272795794,-5.72857518196106,-1911.14784421289,0.4759095788002014,3.737370181083679,4846779.2
mamba_short_term_forecast_saugeen_river_flow_dm128_df16_expand1_dc3_dtr16_0068,mamba_short_term_forecast_saugeen_river_flow_dm128_df16_expand1_dc3_dtr16_0068,Mamba,short_term_forecast,saugeen_river_flow,5,success,,61184.0,165706576.0,1.3042019844055175,0.0005569189670495689,-13.006237387657166,-446.899852098583,0.4107335329055786,5.511328649520874,66393328.8
mamba_short_term_forecast_saugeen_river_flow_dm96_df8_expand2_dc2_dtr32_0069,mamba_short_term_forecast_saugeen_river_flow_dm96_df8_expand2_dc2_dtr32_0069,Mamba,short_term_forecast,saugeen_river_flow,5,success,,73920.0,203906896.0,1.3582895994186401,0.0016203555976971983,-26.28970127105713,-175.22913935397736,0.597757625579834,6.54436502456665,18671964.0
mamba_short_term_forecast_saugeen_river_flow_dm96_df8_expand2_dc3_dtr8_0070,mamba_short_term_forecast_saugeen_river_flow_dm96_df8_expand2_dc3_dtr8_0070,Mamba,short_term_forecast,saugeen_river_flow,5,success,,64896.0,177364816.0,1.3348365902900696,0.0013850064598955214,-24.25437421798706,-532.1161402191817,0.5279049873352051,6.713243293762207,22316010.4
mamba_short_term_forecast_saugeen_river_flow_dm128_df8_expand2_dc2_dtr16_0071,mamba_short_term_forecast_saugeen_river_flow_dm128_df8_expand2_dc2_dtr16_0071,Mamba,short_term_forecast,saugeen_river_flow,5,success,,114944.0,319060816.0,1.7905323028564453,0.0009162672911770641,-28.405298042297364,-614.5922770808178,0.3569721460342407,8.299895811080933,70449464.0
mamba_short_term_forecast_saugeen_river_flow_dm128_df8_expand2_dc3_dtr8_0072,mamba_short_term_forecast_saugeen_river_flow_dm128_df8_expand2_dc3_dtr8_0072,Mamba,short_term_forecast,saugeen_river_flow,5,success,,111104.0,307264336.0,1.7110966682434081,0.0019040389801375569,-28.307798194885255,-1604.3682250120207,0.5697346568107605,9.088581800460815,104361566.4
mamba_short_term_forecast_saugeen_river_flow_dm128_df16_expand1_dc2_dtr16_0073,mamba_short_term_forecast_saugeen_river_flow_dm128_df16_expand1_dc2_dtr16_0073,Mamba,short_term_forecast,saugeen_river_flow,5,success,,61056.0,165706576.0,1.5059201002120972,0.000880120851797983,-18.24845943450928,-295.10207953297777,0.4243231415748596,7.202816581726074,41375656.0
mamba_short_term_forecast_saugeen_river_flow_dm64_df8_expand2_dc4_dtr16_0074,mamba_short_term_forecast_saugeen_river_flow_dm64_df8_expand2_dc4_dtr16_0074,Mamba,short_term_forecast,saugeen_river_flow,5,success,,33152.0,88752976.0,1.0074783980846405,0.0006806315912399441,-9.205157041549683,-995.1476239755593,0.7079531073570251,4.116725063323974,6787263.2
