candidate_id,candidate_name,model,task_name,data,num_batches,status,error,params,l2_norm,flops,grad_norm,zico,fisher,grasp,jacob_cov,jacob_fro,plain,snip,synflow
Autoformer_078,Autoformer_078,Autoformer,long_term_forecast,ETTh1,5,success,,2915079.0,68.5288314819336,10780547589.0,5.217502117156982,0.4270140528678894,0.12970316410064697,-110.35934753417969,-176.71877658948657,27.589384841918946,1.6143062114715576,110.00284423828126,6627268812.8
Autoformer_079,Autoformer_079,Autoformer,long_term_forecast,ETTh1,5,success,,188103.0,34.26062774658203,705143301.0,2.746750259399414,0.413784521818161,0.20079831182956695,-23.126804733276366,-219.10197329322924,30.70570640563965,1.927294635772705,30.651499557495118,268519177.6
Autoformer_080,Autoformer_080,Autoformer,long_term_forecast,ETTh1,5,success,,237511.0,37.05138397216797,811411974.0,2.1087162256240846,0.42896044850349424,0.0842943698167801,-12.176057815551758,-395.07331810281283,33.54992141723633,1.2487608671188355,26.145358657836915,8277321216.0
Autoformer_081,Autoformer_081,Autoformer,long_term_forecast,ETTh1,5,success,,2653959.0,69.1541976928711,12182370822.0,5.425090694427491,0.4032944023609161,0.1403481036424637,-94.6089370727539,-229.22358952030964,28.563101959228515,1.5882111310958862,111.52143096923828,35224888226611.2
Autoformer_082,Autoformer_082,Autoformer,long_term_forecast,ETTh1,5,success,,237511.0,37.05138397216797,842082822.0,2.9449495315551757,0.4148338496685028,0.14822118878364562,-20.76432113647461,-189.47666606760714,29.0095645904541,1.3512056827545167,35.360965728759766,244212000.0
Autoformer_083,Autoformer_083,Autoformer,long_term_forecast,ETTh1,5,success,,170119.0,33.05860900878906,516267012.0,2.7639346599578856,0.3892739057540894,0.15879596769809723,-26.502246475219728,-159.0616010565479,27.420843887329102,1.4804416656494142,26.908150482177735,10866625.6
Autoformer_084,Autoformer_084,Autoformer,long_term_forecast,ETTh1,5,success,,237511.0,37.05138397216797,780741126.0,2.059208106994629,0.43007237911224366,0.07772700637578964,-17.292166328430177,-451.4620075369532,33.38327178955078,1.1871314764022827,25.31126289367676,21668498227.2
Autoformer_085,Autoformer_085,Autoformer,long_term_forecast,ETTh1,5,success,,2128647.0,64.6751937866211,10780547589.0,4.4790568351745605,0.4076687812805176,0.11564243584871292,-106.31641540527343,-101.75034707599858,27.5678653717041,1.5909820079803467,84.916552734375,1377093760.0
Autoformer_086,Autoformer_086,Autoformer,long_term_forecast,ETTh1,5,success,,865031.0,50.60041046142578,2402634757.0,3.5288970947265623,0.40045924186706544,0.11400151252746582,-40.27364654541016,-284.2711575270341,29.587681579589844,1.335521149635315,53.41289596557617,49870807859.2
Autoformer_087,Autoformer_087,Autoformer,long_term_forecast,ETTh1,5,success,,471303.0,43.87636947631836,1988770820.0,3.527171325683594,0.37700675129890443,0.14245117008686065,-39.97522087097168,-221.06071224021207,30.27877197265625,1.2999760866165162,42.874087524414065,55064600.0
Autoformer_088,Autoformer_088,Autoformer,long_term_forecast,ETTh1,5,success,,2915079.0,68.5288314819336,10672019973.0,5.3678947448730465,0.4123515963554382,0.1391230270266533,-100.15204162597657,-181.7846993064827,27.57920913696289,1.657015872001648,108.44691467285156,11997112524.8
Autoformer_089,Autoformer_089,Autoformer,long_term_forecast,ETTh1,5,success,,339719.0,40.414756774902344,1605577731.0,3.924545478820801,0.3861829102039337,0.11921611726284027,-43.752034759521486,-163.99666459280098,28.253038787841795,1.2596799373626708,42.45625991821289,26934776.4
Autoformer_090,Autoformer_090,Autoformer,long_term_forecast,ETTh1,5,success,,736647.0,48.525596618652344,2773076485.0,2.7680609226226807,0.44172666072845457,0.08334393650293351,-26.455730056762697,-600.599174746271,31.55622100830078,1.2705072164535522,44.27189559936524,1793226624.0
Autoformer_091,Autoformer_091,Autoformer,long_term_forecast,ETTh1,5,success,,602887.0,47.312477111816406,2357808133.0,4.072922468185425,0.4055387735366821,0.2009952634572983,-59.03887252807617,-77.70646016346117,27.65626792907715,1.9340651512145997,57.893490600585935,9116359884.8
