candidate_id,candidate_name,model,task_name,data,num_batches,status,error,params,l2_norm,flops,grad_norm,zico,fisher,grasp,jacob_cov,jacob_fro,plain,snip,synflow
Autoformer_059,Autoformer_059,Autoformer,long_term_forecast,custom,5,success,,3705864.0,73.69979095458984,12184743942.0,3.5720061302185058,0.41942166090011596,0.10500445365905761,-46.92398452758789,-799.7285657143835,55.09359893798828,1.6294697284698487,79.81974334716797,466145041291673.6
Autoformer_060,Autoformer_060,Autoformer,long_term_forecast,custom,5,success,,139784.0,32.538917541503906,678615045.0,1.4022371768951416,0.3923864722251892,0.055460286885499956,-6.067941665649414,-449.06274318533485,59.02365570068359,1.152829360961914,13.478899955749512,219466227.2
Autoformer_061,Autoformer_061,Autoformer,long_term_forecast,custom,5,success,,4493320.0,78.97036743164062,13803622407.0,3.7048341751098635,0.4124698519706726,0.08558234572410583,-32.7000244140625,-1392.3445534593552,53.88930435180664,1.414849543571472,88.60367889404297,1.2651232130676818e+17
Autoformer_062,Autoformer_062,Autoformer,long_term_forecast,custom,5,success,,738312.0,48.44976043701172,2720006149.0,2.648269510269165,0.38572927117347716,0.11431710571050643,-23.570076751708985,-663.8748682369669,59.32068634033203,1.526715636253357,35.29066848754883,3357067315.2
Autoformer_063,Autoformer_063,Autoformer,long_term_forecast,custom,5,success,,673288.0,48.83770751953125,3072528390.0,2.2372103929519653,0.40097872614860536,0.07628191858530045,-16.547611236572266,-575.127874297104,54.08928680419922,1.377823281288147,32.79072799682617,429242784153.6
Autoformer_064,Autoformer_064,Autoformer,long_term_forecast,custom,5,success,,669192.0,46.825042724609375,2027708420.0,3.017103385925293,0.3025993525981903,0.10244973301887512,-31.48237075805664,-982.7024848025387,53.89197998046875,1.3285409450531005,30.210613250732422,38237023.2
Autoformer_065,Autoformer_065,Autoformer,long_term_forecast,custom,5,success,,604168.0,47.20355987548828,2403823621.0,2.5961220264434814,0.305258983373642,0.09083621501922608,-19.290612030029298,-215.29148780760488,41.81164474487305,1.0562820792198182,28.258829498291014,228395593.6
Autoformer_066,Autoformer_066,Autoformer,long_term_forecast,custom,5,success,,1862664.0,61.96262741088867,7729553412.0,3.404545450210571,0.3277658760547638,0.09644561111927033,-37.523772430419925,-890.2212958873006,44.53906936645508,1.4513402223587035,48.82170486450195,235776588.8
Autoformer_067,Autoformer_067,Autoformer,long_term_forecast,custom,5,success,,205832.0,36.770057678222656,918284295.0,2.076108384132385,0.40380295515060427,0.1010833352804184,-16.63145046234131,-163.59504137706827,38.86456146240234,1.517529511451721,24.16124153137207,38662731366.4
Autoformer_068,Autoformer_068,Autoformer,long_term_forecast,custom,5,success,,2387976.0,66.35870361328125,9348431877.0,5.060634422302246,0.3322937548160553,0.12846778631210326,-101.12322387695312,-244.06243575796702,41.450338745117186,1.7488313436508178,80.48629455566406,1403653246156.8
Autoformer_069,Autoformer_069,Autoformer,long_term_forecast,custom,5,success,,3705864.0,73.69979095458984,12184743942.0,3.572007989883423,0.4194216191768646,0.10500463247299194,-46.93725738525391,-799.7126636976967,55.093624114990234,1.629471516609192,79.81978912353516,480737306764902.4
Autoformer_070,Autoformer_070,Autoformer,long_term_forecast,custom,5,success,,1861640.0,59.845516204833984,6172016643.0,4.074417495727539,0.3081360399723053,0.10203364044427872,-53.80765228271484,-745.3745371004588,50.75437927246094,1.3494097471237183,49.51322937011719,93246964.8
Autoformer_071,Autoformer_071,Autoformer,long_term_forecast,custom,5,success,,541704.0,45.785850524902344,2774269957.0,3.3766454696655273,0.3170082986354828,0.1859051465988159,-31.18772315979004,-865.0397482752236,56.109031677246094,1.2919585943222045,35.6056411743164,1141932569.6
Autoformer_072,Autoformer_072,Autoformer,long_term_forecast,custom,5,success,,287752.0,39.6064567565918,918284295.0,1.8007482528686523,0.3963292181491852,0.09684519618749618,-11.081383514404298,-693.1452841426578,43.394772338867185,1.4223161697387696,21.658074951171876,20487843840.0
