candidate_id,candidate_name,model,task_name,data,num_batches,status,error,params,flops,grad_norm,fisher,grasp,jacob_cov,jacob_fro,snip,synflow
mamba_short_term_forecast_rideshare_dm128_df12_expand2_dc3_dtr32_0011,mamba_short_term_forecast_rideshare_dm128_df12_expand2_dc3_dtr32_0011,Mamba,short_term_forecast,rideshare,5,success,,126464.0,201385616.0,0.2514635339379311,3.7730101894339896e-05,-0.553582351282239,-467328.77978088334,0.22765135169029235,1.294400405883789,193105264.0
mamba_short_term_forecast_rideshare_dm128_df8_expand2_dc4_dtr32_0012,mamba_short_term_forecast_rideshare_dm128_df8_expand2_dc4_dtr32_0012,Mamba,short_term_forecast,rideshare,5,success,,123648.0,197977744.0,0.23057428896427154,2.865256774384761e-05,-0.4917572237551212,-469644.2703308727,0.13341430723667144,1.2013085961341858,208563184.0
mamba_short_term_forecast_rideshare_dm128_df8_expand1_dc3_dtr16_0013,mamba_short_term_forecast_rideshare_dm128_df8_expand1_dc3_dtr16_0013,Mamba,short_term_forecast,rideshare,5,success,,58112.0,92333712.0,0.2228644572198391,2.1025442310929066e-05,-0.5355805622413754,-464069.6171676349,0.12278556376695633,0.8744145229458808,20208343.2
mamba_short_term_forecast_rideshare_dm96_df8_expand1_dc4_dtr16_0014,mamba_short_term_forecast_rideshare_dm96_df8_expand1_dc4_dtr16_0014,Mamba,short_term_forecast,rideshare,5,success,,34464.0,53915280.0,0.21190047077834606,4.615995637777814e-05,-0.46899957926943897,-470962.04815236013,0.18383746445178986,0.8206451594829559,8242361.0
mamba_short_term_forecast_rideshare_dm64_df8_expand1_dc2_dtr8_0015,mamba_short_term_forecast_rideshare_dm64_df8_expand1_dc2_dtr8_0015,Mamba,short_term_forecast,rideshare,5,success,,15680.0,24016528.0,0.1295955192297697,7.743762629388584e-05,-0.2508385409950279,-460416.3098408294,0.1493120476603508,0.5277567401528358,296867.625
mamba_short_term_forecast_rideshare_dm64_df12_expand1_dc2_dtr32_0016,mamba_short_term_forecast_rideshare_dm64_df12_expand1_dc2_dtr32_0016,Mamba,short_term_forecast,rideshare,5,success,,19520.0,29980304.0,0.14021304976195098,0.00015645187917243675,-0.3585018966696225,-462476.5638106031,0.16018877178430557,0.5406891807913781,786451.5
mamba_short_term_forecast_rideshare_dm64_df12_expand2_dc2_dtr16_0017,mamba_short_term_forecast_rideshare_dm64_df12_expand2_dc2_dtr16_0017,Mamba,short_term_forecast,rideshare,5,success,,34432.0,52983440.0,0.19441006630659102,0.00010760647771803633,-0.47990551926195624,-467690.6522712187,0.26000032424926756,0.7625635460019111,2128231.5
mamba_short_term_forecast_rideshare_dm96_df12_expand1_dc2_dtr16_0018,mamba_short_term_forecast_rideshare_dm96_df12_expand1_dc2_dtr16_0018,Mamba,short_term_forecast,rideshare,5,success,,35424.0,55193232.0,0.16723965629935264,2.073793028785076e-05,-0.29892961038276555,-467898.5710311125,0.18808066546916963,0.7158146664500237,3566627.75
mamba_short_term_forecast_rideshare_dm64_df12_expand1_dc4_dtr16_0019,mamba_short_term_forecast_rideshare_dm64_df12_expand1_dc4_dtr16_0019,Mamba,short_term_forecast,rideshare,5,success,,17600.0,26572432.0,0.15610047224909068,4.241702159788474e-05,-0.23672704277560114,-468304.2551234995,0.21062712073326112,0.5024645522236824,1445797.625
mamba_short_term_forecast_rideshare_dm128_df8_expand1_dc4_dtr16_0020,mamba_short_term_forecast_rideshare_dm128_df8_expand1_dc4_dtr16_0020,Mamba,short_term_forecast,rideshare,5,success,,58240.0,92333712.0,0.24678631797432898,2.8145872101958956e-05,-0.6583391497377307,-479491.08169120084,0.1765325367450714,1.0570290476083755,36559084.0
