candidate_id,candidate_name,model,task_name,data,num_batches,status,error,params,flops,grad_norm,fisher,grasp,jacob_cov,jacob_fro,snip,synflow
mamba_short_term_forecast_weather_tsf_dm128_df8_expand1_dc2_dtr32_0091,mamba_short_term_forecast_weather_tsf_dm128_df8_expand1_dc2_dtr32_0091,Mamba,short_term_forecast,weather_tsf,5,success,,62080.0,171604816.0,1.2169784516096116,0.010008179165743059,-63.76167167425156,-23068.969761185017,0.45049049854278567,5.389680337905884,24590840.8
mamba_short_term_forecast_weather_tsf_dm128_df8_expand2_dc2_dtr32_0092,mamba_short_term_forecast_weather_tsf_dm128_df8_expand2_dc2_dtr32_0092,Mamba,short_term_forecast,weather_tsf,5,success,,123136.0,342653776.0,1.2342279553413391,0.004328358948987443,-41.547297823429105,-21737.20498870624,0.4651631057262421,6.019734120368957,97830024.0
mamba_short_term_forecast_weather_tsf_dm96_df16_expand2_dc3_dtr32_0093,mamba_short_term_forecast_weather_tsf_dm96_df16_expand2_dc3_dtr32_0093,Mamba,short_term_forecast,weather_tsf,5,success,,78720.0,212754256.0,1.0514743834733964,0.006761370127787813,-45.614334374666214,-21889.677986004423,0.37524205446243286,5.308233642578125,76068152.0
mamba_short_term_forecast_weather_tsf_dm96_df12_expand2_dc2_dtr32_0094,mamba_short_term_forecast_weather_tsf_dm96_df12_expand2_dc2_dtr32_0094,Mamba,short_term_forecast,weather_tsf,5,success,,76224.0,208330576.0,1.200771790742874,0.0064999001697287895,-57.18289270102978,-21139.280887191224,0.422951477766037,5.536346387863159,29705256.4
mamba_short_term_forecast_weather_tsf_dm96_df16_expand1_dc3_dtr32_0095,mamba_short_term_forecast_weather_tsf_dm96_df16_expand1_dc3_dtr32_0095,Mamba,short_term_forecast,weather_tsf,5,success,,39744.0,106585936.0,1.0256136357784271,0.007487280708301114,-35.352708387374875,-33143.76308315125,0.47293858528137206,3.913838839530945,17569642.0
mamba_short_term_forecast_weather_tsf_dm96_df8_expand1_dc2_dtr16_0096,mamba_short_term_forecast_weather_tsf_dm96_df8_expand1_dc2_dtr16_0096,Mamba,short_term_forecast,weather_tsf,5,success,,34272.0,93314896.0,0.869698840379715,0.010234693058009725,-23.626987677812576,-30959.47167807148,0.5683951854705811,3.776638960838318,3872055.0
mamba_short_term_forecast_weather_tsf_dm128_df12_expand2_dc4_dtr32_0097,mamba_short_term_forecast_weather_tsf_dm128_df12_expand2_dc4_dtr32_0097,Mamba,short_term_forecast,weather_tsf,5,success,,126720.0,348552016.0,4.226416343450547,0.1880154676735401,-975.5085045576095,-21552.33924601394,0.9400099754333496,19.449453401565552,415134400.0
mamba_short_term_forecast_weather_tsf_dm64_df16_expand1_dc2_dtr16_0098,mamba_short_term_forecast_weather_tsf_dm64_df16_expand1_dc2_dtr16_0098,Mamba,short_term_forecast,weather_tsf,5,success,,18240.0,47465296.0,0.7969670757651329,0.006442692595373956,-18.190921325981616,-20252.330876468965,0.3221194803714752,2.9361317634582518,1229468.3
mamba_short_term_forecast_weather_tsf_dm64_df12_expand2_dc4_dtr16_0099,mamba_short_term_forecast_weather_tsf_dm64_df12_expand2_dc4_dtr16_0099,Mamba,short_term_forecast,weather_tsf,5,success,,34688.0,91702096.0,0.49154680371284487,0.0010791181011882145,-3.3164132058620455,-21511.54381603048,0.42119609713554385,2.0301583290100096,10943859.2
mamba_short_term_forecast_weather_tsf_dm128_df16_expand1_dc3_dtr8_0100,mamba_short_term_forecast_weather_tsf_dm128_df16_expand1_dc3_dtr8_0100,Mamba,short_term_forecast,weather_tsf,5,success,,59136.0,159808336.0,1.1672379136085511,0.007823415410530287,-65.80399641394615,-20840.550986386934,0.46787233352661134,4.940947222709656,53266658.4
