candidate_id,candidate_name,model,task_name,data,num_batches,status,error,params,flops,grad_norm,fisher,grasp,jacob_cov,jacob_fro,snip,synflow
mamba_short_term_forecast_solar_10min_dm128_df12_expand1_dc2_dtr8_0086,mamba_short_term_forecast_solar_10min_dm128_df12_expand1_dc2_dtr8_0086,Mamba,short_term_forecast,solar_10min,5,success,,57472.0,1756823056.0,3.547348976135254,0.00015299555234378205,-91.63274917602538,-90.02187190942021,0.2784310579299927,15.632681846618652,10136017.0
mamba_short_term_forecast_solar_10min_dm128_df16_expand2_dc4_dtr16_0087,mamba_short_term_forecast_solar_10min_dm128_df16_expand2_dc4_dtr16_0087,Mamba,short_term_forecast,solar_10min,5,success,,121600.0,3705601552.0,4.858521223068237,0.0003108677890850231,-198.68362121582032,-442.28276564165617,0.8643285274505615,24.48867073059082,158863936.0
mamba_short_term_forecast_solar_10min_dm96_df8_expand2_dc4_dtr8_0088,mamba_short_term_forecast_solar_10min_dm96_df8_expand2_dc4_dtr8_0088,Mamba,short_term_forecast,solar_10min,5,success,,65088.0,1986485776.0,4.275812244415283,0.00025346208276459946,-156.18346099853517,-758.9447148437077,1.105811071395874,14.992625999450684,13220543.0
mamba_short_term_forecast_solar_10min_dm64_df12_expand2_dc3_dtr32_0089,mamba_short_term_forecast_solar_10min_dm64_df12_expand2_dc3_dtr32_0089,Mamba,short_term_forecast,solar_10min,5,success,,38656.0,1159183888.0,1.8610246419906615,7.049000087135937e-05,-25.245081520080568,-839.3239211502212,0.9105669617652893,7.798653602600098,1979533.15
mamba_short_term_forecast_solar_10min_dm96_df8_expand2_dc4_dtr32_0090,mamba_short_term_forecast_solar_10min_dm96_df8_expand2_dc4_dtr32_0090,Mamba,short_term_forecast,solar_10min,5,success,,74304.0,2283757072.0,7.982294273376465,0.0022080496419221163,-657.5041564941406,-559.8346432154509,3.0445221424102784,29.571672439575195,24993508.0
mamba_short_term_forecast_solar_10min_dm128_df8_expand1_dc2_dtr32_0091,mamba_short_term_forecast_solar_10min_dm128_df8_expand1_dc2_dtr32_0091,Mamba,short_term_forecast,solar_10min,5,success,,62080.0,1921973776.0,3.004395627975464,0.00019362973689567297,-53.76594924926758,-824.4945331159663,1.4764478921890258,13.380323219299317,10603766.8
mamba_short_term_forecast_solar_10min_dm128_df8_expand2_dc2_dtr32_0092,mamba_short_term_forecast_solar_10min_dm128_df8_expand2_dc2_dtr32_0092,Mamba,short_term_forecast,solar_10min,5,success,,123136.0,3837722128.0,3.31879563331604,0.00015958001094986684,-85.30381622314454,-467.4289543972949,0.9517690777778626,19.1574556350708,42175676.0
mamba_short_term_forecast_solar_10min_dm96_df16_expand2_dc3_dtr32_0093,mamba_short_term_forecast_solar_10min_dm96_df16_expand2_dc3_dtr32_0093,Mamba,short_term_forecast,solar_10min,5,success,,78720.0,2382847504.0,3.7992907047271727,0.00021935226541245357,-103.45237503051757,-168.79112354812105,0.6188145041465759,16.790410614013673,31723794.0
mamba_short_term_forecast_solar_10min_dm96_df12_expand2_dc2_dtr32_0094,mamba_short_term_forecast_solar_10min_dm96_df12_expand2_dc2_dtr32_0094,Mamba,short_term_forecast,solar_10min,5,success,,76224.0,2333302288.0,4.1022951126098635,0.0003266158717451617,-144.57879943847655,-244.36147599352938,0.6583933711051941,17.411367988586427,14724561.0
mamba_short_term_forecast_solar_10min_dm96_df16_expand1_dc3_dtr32_0095,mamba_short_term_forecast_solar_10min_dm96_df16_expand1_dc3_dtr32_0095,Mamba,short_term_forecast,solar_10min,5,success,,39744.0,1193762320.0,3.502845859527588,0.00025488200481049716,-90.99655456542969,-883.2256045449849,1.4045237064361573,13.757700157165527,7829269.9
mamba_short_term_forecast_solar_10min_dm96_df8_expand1_dc2_dtr16_0096,mamba_short_term_forecast_solar_10min_dm96_df8_expand1_dc2_dtr16_0096,Mamba,short_term_forecast,solar_10min,5,success,,34272.0,1045126672.0,2.345048975944519,0.00012617650427273474,-32.46660175323486,-203.01425465914699,0.9349800944328308,9.337839031219483,1911315.275
mamba_short_term_forecast_solar_10min_dm128_df12_expand2_dc4_dtr32_0097,mamba_short_term_forecast_solar_10min_dm128_df12_expand2_dc4_dtr32_0097,Mamba,short_term_forecast,solar_10min,5,success,,126720.0,3903782416.0,4.397920703887939,0.00034791527723427863,-139.71731414794922,-106.24300155892236,1.299786424636841,21.409123039245607,144572668.8
mamba_short_term_forecast_solar_10min_dm64_df16_expand1_dc2_dtr16_0098,mamba_short_term_forecast_solar_10min_dm64_df16_expand1_dc2_dtr16_0098,Mamba,short_term_forecast,solar_10min,5,success,,18240.0,531611152.0,2.0828169107437136,0.00024315544433193282,-31.82877368927002,-456.18811441682885,1.0900932431221009,7.650392246246338,417605.1625
mamba_short_term_forecast_solar_10min_dm64_df12_expand2_dc4_dtr16_0099,mamba_short_term_forecast_solar_10min_dm64_df12_expand2_dc4_dtr16_0099,Mamba,short_term_forecast,solar_10min,5,success,,34688.0,1027063312.0,2.7284505128860475,0.00015534365302301013,-56.88249397277832,-364.01321484457605,0.9445834398269654,11.545637512207032,2285255.45
mamba_short_term_forecast_solar_10min_dm128_df16_expand1_dc3_dtr8_0100,mamba_short_term_forecast_solar_10min_dm128_df16_expand1_dc3_dtr8_0100,Mamba,short_term_forecast,solar_10min,5,success,,59136.0,1789853200.0,2.833692455291748,0.00010297840053681284,-65.46228103637695,-340.00474325758853,1.1513840436935425,13.104571342468262,21084044.0
