candidate_id,candidate_name,model,task_name,data,num_batches,status,error,params,flops,grad_norm,fisher,grasp,jacob_cov,jacob_fro,snip,synflow
mamba_short_term_forecast_wind_power_dm64_df16_expand2_dc2_dtr32_0047,mamba_short_term_forecast_wind_power_dm64_df16_expand2_dc2_dtr32_0047,Mamba,short_term_forecast,wind_power,5,success,,40064.0,1064476816.0,0.10491683185100556,1.0642269529625992e-06,-0.07606237828731537,-471.27919512812366,0.6943268179893494,0.48195655941963195,7268891.2
mamba_short_term_forecast_wind_power_dm64_df16_expand2_dc2_dtr16_0048,mamba_short_term_forecast_wind_power_dm64_df16_expand2_dc2_dtr16_0048,Mamba,short_term_forecast,wind_power,5,success,,35968.0,946512016.0,0.10023667514324189,1.0400001997368236e-06,-0.07055653408169746,-236.1777483219575,1.3289530754089356,0.45133005976676943,5308140.0
mamba_short_term_forecast_wind_power_dm96_df8_expand1_dc3_dtr32_0049,mamba_short_term_forecast_wind_power_dm96_df8_expand1_dc3_dtr32_0049,Mamba,short_term_forecast,wind_power,5,success,,37440.0,1021622416.0,0.19687141478061676,3.985772082160111e-06,-0.3065363258123398,-1311.9498746566303,3.8239977836608885,0.8131281495094299,7482350.0
mamba_short_term_forecast_wind_power_dm96_df8_expand1_dc2_dtr8_0050,mamba_short_term_forecast_wind_power_dm96_df8_expand1_dc2_dtr8_0050,Mamba,short_term_forecast,wind_power,5,success,,32736.0,888912016.0,0.1588299199938774,1.7214613933447255e-06,-0.1932864286005497,-421.43451574673537,1.5410392045974732,0.6336660265922547,2785179.25
mamba_short_term_forecast_wind_power_dm64_df8_expand2_dc2_dtr32_0051,mamba_short_term_forecast_wind_power_dm64_df8_expand2_dc2_dtr32_0051,Mamba,short_term_forecast,wind_power,5,success,,36992.0,1005494416.0,0.10953656882047653,1.0179303728818923e-06,-0.09063847586512566,-297.3870265030781,1.0684984803199769,0.5048617362976074,3378517.5
mamba_short_term_forecast_wind_power_dm64_df16_expand2_dc4_dtr8_0052,mamba_short_term_forecast_wind_power_dm64_df16_expand2_dc4_dtr8_0052,Mamba,short_term_forecast,wind_power,5,success,,34176.0,887529616.0,0.14801160097122193,2.0168724063296396e-06,-0.1857023648917675,-981.4323942282011,1.1084518790245057,0.5742036759853363,8145715.0
mamba_short_term_forecast_wind_power_dm128_df16_expand2_dc4_dtr8_0053,mamba_short_term_forecast_wind_power_dm128_df16_expand2_dc4_dtr8_0053,Mamba,short_term_forecast,wind_power,5,success,,117504.0,3190608016.0,0.21087592840194702,2.2154616772240843e-06,-0.3561453461647034,-1045.725145643106,1.3430550575256348,1.1657008528709412,195100912.0
mamba_short_term_forecast_wind_power_dm96_df8_expand2_dc4_dtr16_0054,mamba_short_term_forecast_wind_power_dm96_df8_expand2_dc4_dtr16_0054,Mamba,short_term_forecast,wind_power,5,success,,68160.0,1862121616.0,0.1842334732413292,2.3151717755354185e-06,-0.2624021850526333,-925.8917339483365,1.4867393732070924,0.8004500329494476,37012268.0
mamba_short_term_forecast_wind_power_dm96_df8_expand2_dc2_dtr8_0055,mamba_short_term_forecast_wind_power_dm96_df8_expand2_dc2_dtr8_0055,Mamba,short_term_forecast,wind_power,5,success,,64704.0,1773648016.0,0.1667885512113571,1.5396354740460083e-06,-0.20673115700483322,-1769.7121982489055,1.4553330421447754,0.8243297934532166,12821656.2
mamba_short_term_forecast_wind_power_dm64_df8_expand2_dc3_dtr32_0056,mamba_short_term_forecast_wind_power_dm64_df8_expand2_dc3_dtr32_0056,Mamba,short_term_forecast,wind_power,5,success,,37120.0,1005494416.0,0.10130728930234909,1.7796364716105017e-06,-0.0738548144698143,-1261.5111624206506,2.150512456893921,0.4805879473686218,4740461.1
mamba_short_term_forecast_wind_power_dm128_df8_expand2_dc4_dtr16_0057,mamba_short_term_forecast_wind_power_dm128_df8_expand2_dc4_dtr16_0057,Mamba,short_term_forecast,wind_power,5,success,,115456.0,3190608016.0,0.19806921482086182,1.6435585962426559e-06,-0.3321246922016144,-981.8049505464508,0.9066168785095214,1.0326510548591614,125961488.0
mamba_short_term_forecast_wind_power_dm128_df12_expand2_dc2_dtr16_0058,mamba_short_term_forecast_wind_power_dm128_df12_expand2_dc2_dtr16_0058,Mamba,short_term_forecast,wind_power,5,success,,118016.0,3249590416.0,0.24259117245674133,4.941555141613208e-06,-0.9077057480812073,-901.9127866246778,4.3576733589172365,1.2484424471855164,85112254.4
mamba_short_term_forecast_wind_power_dm96_df16_expand2_dc3_dtr8_0059,mamba_short_term_forecast_wind_power_dm96_df16_expand2_dc3_dtr8_0059,Mamba,short_term_forecast,wind_power,5,success,,69504.0,1862121616.0,0.1701737865805626,1.538416387347752e-06,-0.19460274428129196,-234.94640947852295,0.6302176356315613,0.8699596643447876,40270792.0
mamba_short_term_forecast_wind_power_dm128_df12_expand1_dc4_dtr16_0060,mamba_short_term_forecast_wind_power_dm128_df12_expand1_dc4_dtr16_0060,Mamba,short_term_forecast,wind_power,5,success,,59776.0,1627574416.0,0.19837983846664428,2.109408546857594e-06,-0.3083575338125229,-720.6556216197714,1.555588150024414,0.9520499587059021,52258750.4
