candidate_id,candidate_name,model,task_name,data,num_batches,status,error,params,flops,grad_norm,fisher,grasp,jacob_cov,jacob_fro,snip,synflow
mamba_short_term_forecast_us_births_dm64_df12_expand2_dc3_dtr8_0001,mamba_short_term_forecast_us_births_dm64_df12_expand2_dc3_dtr8_0001,Mamba,short_term_forecast,us_births,5,success,,32512.0,85803856.0,0.49792884588241576,5.4863255354575816e-05,-1.7262819051742553,-311.3754663880656,0.49313228130340575,2.461056423187256,4904673.0
mamba_short_term_forecast_us_births_dm96_df12_expand2_dc2_dtr8_0002,mamba_short_term_forecast_us_births_dm96_df12_expand2_dc2_dtr8_0002,Mamba,short_term_forecast,us_births,5,success,,67008.0,181788496.0,0.5333613276481628,8.570657228119671e-05,-1.7081064701080322,-133.6336281959915,0.4513797461986542,2.994124698638916,16248853.2
mamba_short_term_forecast_us_births_dm128_df12_expand1_dc2_dtr32_0003,mamba_short_term_forecast_us_births_dm128_df12_expand1_dc2_dtr32_0003,Mamba,short_term_forecast,us_births,5,success,,63616.0,174553936.0,0.624568772315979,8.903002162696794e-05,-2.2409912586212157,-282.4432597350269,0.614579689502716,3.2724355697631835,36438448.0
mamba_short_term_forecast_us_births_dm128_df12_expand1_dc3_dtr32_0004,mamba_short_term_forecast_us_births_dm128_df12_expand1_dc3_dtr32_0004,Mamba,short_term_forecast,us_births,5,success,,63744.0,174553936.0,0.657391357421875,9.656864422140643e-05,-3.413455629348755,-85.41858304032677,0.659243381023407,3.417689847946167,66391376.0
mamba_short_term_forecast_us_births_dm64_df12_expand1_dc4_dtr32_0005,mamba_short_term_forecast_us_births_dm64_df12_expand1_dc4_dtr32_0005,Mamba,short_term_forecast,us_births,5,success,,19648.0,51888976.0,0.4644435226917267,4.419786491780542e-05,-1.3990346431732177,-121.3325584235406,0.2752374529838562,1.6312017440795898,3142007.4
mamba_short_term_forecast_us_births_dm96_df8_expand1_dc3_dtr8_0006,mamba_short_term_forecast_us_births_dm96_df8_expand1_dc3_dtr8_0006,Mamba,short_term_forecast,us_births,5,success,,32832.0,88891216.0,0.429373699426651,5.083411670057103e-05,-1.2939585447311401,-86.09188248838716,0.308821427822113,2.088426947593689,5115203.8
mamba_short_term_forecast_us_births_dm128_df16_expand2_dc2_dtr8_0007,mamba_short_term_forecast_us_births_dm128_df16_expand2_dc2_dtr8_0007,Mamba,short_term_forecast,us_births,5,success,,116992.0,319060816.0,0.7217238306999206,8.905277063604444e-05,-3.879390287399292,-243.38864301825805,0.5437218070030212,4.540647792816162,112142174.4
mamba_short_term_forecast_us_births_dm128_df12_expand2_dc4_dtr16_0008,mamba_short_term_forecast_us_births_dm128_df12_expand2_dc4_dtr16_0008,Mamba,short_term_forecast,us_births,5,success,,118528.0,324959056.0,0.847981071472168,0.00015298853686545043,-6.025453090667725,-229.54678993451708,0.7088708758354187,5.282085227966308,326388704.0
mamba_short_term_forecast_us_births_dm96_df16_expand2_dc4_dtr32_0009,mamba_short_term_forecast_us_births_dm96_df16_expand2_dc4_dtr32_0009,Mamba,short_term_forecast,us_births,5,success,,78912.0,212754256.0,0.6207188844680787,6.190089407027699e-05,-2.750654125213623,-269.28593454332406,0.3413590908050537,3.624173307418823,128369852.8
mamba_short_term_forecast_us_births_dm128_df16_expand1_dc2_dtr32_0010,mamba_short_term_forecast_us_births_dm128_df16_expand1_dc2_dtr32_0010,Mamba,short_term_forecast,us_births,5,success,,65152.0,177503056.0,0.6561445593833923,6.889004216645845e-05,-2.833937072753906,-85.51861067376583,0.31369322538375854,3.6248132228851317,48551064.0
mamba_short_term_forecast_us_births_dm128_df12_expand2_dc3_dtr32_0011,mamba_short_term_forecast_us_births_dm128_df12_expand2_dc3_dtr32_0011,Mamba,short_term_forecast,us_births,5,success,,126464.0,348552016.0,0.7717448592185974,8.719415636733174e-05,-4.421510839462281,-112.1480041027612,0.39813669919967654,4.441965532302857,284685766.4
mamba_short_term_forecast_us_births_dm128_df8_expand2_dc4_dtr32_0012,mamba_short_term_forecast_us_births_dm128_df8_expand2_dc4_dtr32_0012,Mamba,short_term_forecast,us_births,5,success,,123648.0,342653776.0,0.7123665094375611,7.347979917540214e-05,-3.501918005943298,-228.92917013971828,0.3782408595085144,4.507914447784424,302378035.2
mamba_short_term_forecast_us_births_dm128_df8_expand1_dc3_dtr16_0013,mamba_short_term_forecast_us_births_dm128_df8_expand1_dc3_dtr16_0013,Mamba,short_term_forecast,us_births,5,success,,58112.0,159808336.0,0.6128427982330322,5.8305770653532815e-05,-2.5581681728363037,-106.80004074340124,0.27237955033779143,3.1124938488006593,29715188.0
mamba_short_term_forecast_us_births_dm96_df8_expand1_dc4_dtr16_0014,mamba_short_term_forecast_us_births_dm96_df8_expand1_dc4_dtr16_0014,Mamba,short_term_forecast,us_births,5,success,,34464.0,93314896.0,0.5216869115829468,7.235668817884289e-05,-2.0417048931121826,-206.75648833872646,0.48061753511428834,2.4784722328186035,12041876.2
mamba_short_term_forecast_us_births_dm64_df8_expand1_dc2_dtr8_0015,mamba_short_term_forecast_us_births_dm64_df8_expand1_dc2_dtr8_0015,Mamba,short_term_forecast,us_births,5,success,,15680.0,41567056.0,0.4760287642478943,6.691322341794148e-05,-1.541405200958252,-120.24516631702309,0.29155991077423093,1.8598665952682496,492228.40625
mamba_short_term_forecast_us_births_dm64_df12_expand1_dc2_dtr32_0016,mamba_short_term_forecast_us_births_dm64_df12_expand1_dc2_dtr32_0016,Mamba,short_term_forecast,us_births,5,success,,19520.0,51888976.0,0.4936001420021057,7.927607512101532e-05,-1.893770408630371,-172.87775652032485,0.47124783992767333,1.869975209236145,1300041.0
mamba_short_term_forecast_us_births_dm64_df12_expand2_dc2_dtr16_0017,mamba_short_term_forecast_us_births_dm64_df12_expand2_dc2_dtr16_0017,Mamba,short_term_forecast,us_births,5,success,,34432.0,91702096.0,0.5116756618022918,6.273213803069666e-05,-2.0169497966766357,-303.03631540388733,0.5874652862548828,2.4096707820892336,3298085.0
mamba_short_term_forecast_us_births_dm96_df12_expand1_dc2_dtr16_0018,mamba_short_term_forecast_us_births_dm96_df12_expand1_dc2_dtr16_0018,Mamba,short_term_forecast,us_births,5,success,,35424.0,95526736.0,0.44229844212532043,5.161751541891135e-05,-1.323268961906433,-380.23199920095067,0.5665789723396302,2.0557287454605104,5622416.5
