candidate_id,candidate_name,model,task_name,data,num_batches,status,error,params,l2_norm,flops,grad_norm,zico,fisher,grasp,jacob_cov,jacob_fro,plain,snip,synflow
Autoformer_038,Autoformer_038,Autoformer,long_term_forecast,custom,5,success,,3524446.0,61.80109786987305,1016673027.0,0.5109644412994385,0.5586833477020263,0.003087519248947501,-0.7161061406135559,-11.542459417076737,295.7434326171875,1.416568684577942,14.591399383544921,1274393984.0
Autoformer_039,Autoformer_039,Autoformer,long_term_forecast,custom,5,success,,2095198.0,57.01169967651367,511469190.0,0.928009307384491,0.5709195733070374,0.007991558592766523,-2.4189260005950928,-16.48189148413481,300.3580688476562,1.6977410793304444,24.196129608154298,109197988252876.8
Autoformer_040,Autoformer_040,Autoformer,long_term_forecast,custom,5,success,,1960286.0,56.01020431518555,432992517.0,0.921710979938507,0.5547189116477966,0.006284071877598762,-2.112484335899353,-14.698368763781184,297.3700317382812,1.3685596227645873,22.274461364746095,12092731187.2
Autoformer_041,Autoformer_041,Autoformer,long_term_forecast,custom,5,success,,4048734.0,64.45940399169922,1016673027.0,0.9768456935882568,0.5101345658302308,0.0045728899538517,-2.4169763326644897,-14.148825128431582,296.65578002929686,1.4598761558532716,26.08066635131836,1328545612.8
Autoformer_042,Autoformer_042,Autoformer,long_term_forecast,custom,5,success,,5761374.0,74.50662231445312,1601195653.0,0.5165158033370971,0.5739912629127503,0.0029441301245242356,-0.8076546311378479,-12.801175753546753,292.82843017578125,1.4401804208755493,18.496925354003906,166924913868.8
Autoformer_043,Autoformer_043,Autoformer,long_term_forecast,custom,5,success,,2160222.0,56.654396057128906,460620933.0,0.4676409065723419,0.5757891297340393,0.005442815832793713,-0.64267897605896,-7.376739186121171,295.0752319335937,1.5971640348434448,12.577092933654786,70759863910.4
Autoformer_044,Autoformer_044,Autoformer,long_term_forecast,custom,5,success,,1566558.0,49.919158935546875,370937604.0,0.4244161069393158,0.5713452219963073,0.004827217012643814,-0.9767906248569489,-9.83788331841627,293.87005615234375,1.421050786972046,10.054925346374512,4241614899.2
Autoformer_045,Autoformer_045,Autoformer,long_term_forecast,custom,5,success,,668766.0,38.393760681152344,115272195.0,0.6774412393569946,0.5804461121559144,0.012188997119665146,-1.0973724603652955,-10.163027465871057,298.54320068359374,1.5102460145950318,11.615897178649902,161009622.4
Autoformer_046,Autoformer_046,Autoformer,long_term_forecast,custom,5,success,,5623646.0,75.44963836669922,1432599301.0,1.002679979801178,0.5450081825256348,0.004291967023164034,-2.9427616119384767,-38.178486831457256,322.68048706054685,1.45783269405365,33.04347648620605,1332879320049254.5
Autoformer_047,Autoformer_047,Autoformer,long_term_forecast,custom,5,success,,884190.0,45.37858200073242,169775238.0,0.7497337937355042,0.5779368281364441,0.012170085683465004,-1.1599663615226745,-14.707475550468413,298.87645263671874,1.547402024269104,14.684584808349609,4606171852.8
Autoformer_048,Autoformer_048,Autoformer,long_term_forecast,custom,5,success,,6548830.0,79.51730346679688,1791758982.0,0.5546110153198243,0.566635274887085,0.002991617191582918,-1.3226612687110901,-11.543361624055654,292.33125,1.4558849811553956,20.76228904724121,65537457101209.6
