candidate_id,candidate_name,model,task_name,data,num_batches,status,error,params,flops,grad_norm,fisher,grasp,jacob_cov,jacob_fro,snip,synflow
mamba_short_term_forecast_m3_monthly_dm96_df8_expand1_dc3_dtr16_0036,mamba_short_term_forecast_m3_monthly_dm96_df8_expand1_dc3_dtr16_0036,Mamba,short_term_forecast,m3_monthly,5,success,,34368.0,49767952.0,1.879588544368744,0.005935106848482974,-76.8865023612976,-22741.388082281173,0.2945799708366394,7.106482744216919,4770760.0
mamba_short_term_forecast_m3_monthly_dm64_df12_expand1_dc2_dtr8_0037,mamba_short_term_forecast_m3_monthly_dm64_df12_expand1_dc2_dtr8_0037,Mamba,short_term_forecast,m3_monthly,5,success,,16448.0,22955536.0,0.5878775596618653,0.0008901553585019429,-3.6476756155490877,-47607.23507745294,0.25712957978248596,2.455142283439636,502572.16875
mamba_short_term_forecast_m3_monthly_dm128_df16_expand1_dc3_dtr32_0038,mamba_short_term_forecast_m3_monthly_dm128_df16_expand1_dc3_dtr32_0038,Mamba,short_term_forecast,m3_monthly,5,success,,65280.0,94668304.0,1.5132441699504853,0.004111057143745711,-43.21314437389374,-21849.58166078591,0.3185301899909973,6.216204524040222,60302283.2
mamba_short_term_forecast_m3_monthly_dm96_df12_expand2_dc2_dtr16_0039,mamba_short_term_forecast_m3_monthly_dm96_df12_expand2_dc2_dtr16_0039,Mamba,short_term_forecast,m3_monthly,5,success,,70080.0,101672464.0,1.0800439476966859,0.0013296399880346143,-13.729425477981568,-87548.08651147391,0.27358618974685667,5.848154067993164,15697847.2
mamba_short_term_forecast_m3_monthly_dm96_df16_expand1_dc2_dtr8_0040,mamba_short_term_forecast_m3_monthly_dm96_df16_expand1_dc2_dtr8_0040,Mamba,short_term_forecast,m3_monthly,5,success,,35040.0,49767952.0,1.5503472626209258,0.00621161737908551,-57.15735250711441,-26791.350166589917,0.2616529822349548,6.308353734016419,3831073.6
mamba_short_term_forecast_m3_monthly_dm128_df12_expand1_dc4_dtr32_0041,mamba_short_term_forecast_m3_monthly_dm128_df12_expand1_dc4_dtr32_0041,Mamba,short_term_forecast,m3_monthly,5,success,,63872.0,93095440.0,1.5810753047466277,0.002415825470961863,-47.69061062335968,-5928.730782093205,0.23646845817565917,6.7065696001052855,75385568.0
mamba_short_term_forecast_m3_monthly_dm128_df12_expand1_dc2_dtr16_0042,mamba_short_term_forecast_m3_monthly_dm128_df12_expand1_dc2_dtr16_0042,Mamba,short_term_forecast,m3_monthly,5,success,,59520.0,86803984.0,1.625153023004532,0.003008204808429582,-45.602392482757566,-16815.512696065227,0.26619715690612794,7.5310009002685545,17697146.0
mamba_short_term_forecast_m3_monthly_dm64_df16_expand1_dc3_dtr8_0043,mamba_short_term_forecast_m3_monthly_dm64_df16_expand1_dc3_dtr8_0043,Mamba,short_term_forecast,m3_monthly,5,success,,17280.0,23741968.0,0.4938447415828705,0.0005942078888438118,-3.577479365468025,-12110.129409379744,0.13461416363716125,2.0279904901981354,909654.7
mamba_short_term_forecast_m3_monthly_dm64_df8_expand1_dc3_dtr8_0044,mamba_short_term_forecast_m3_monthly_dm64_df8_expand1_dc3_dtr8_0044,Mamba,short_term_forecast,m3_monthly,5,success,,15744.0,22169104.0,0.6820025682449341,0.0015744143123811228,-7.893949627876282,-4064.375583535463,0.18631311357021332,2.806605100631714,506256.45625
mamba_short_term_forecast_m3_monthly_dm128_df8_expand1_dc2_dtr8_0045,mamba_short_term_forecast_m3_monthly_dm128_df8_expand1_dc2_dtr8_0045,Mamba,short_term_forecast,m3_monthly,5,success,,55936.0,82085392.0,1.5702401161193849,0.00339370093170146,-39.11797721385956,-18270.064501377336,0.25806246101856234,7.493570470809937,9372486.0
