candidate_id,candidate_name,model,task_name,data,num_batches,status,error,params,l2_norm,flops,grad_norm,zico,fisher,grasp,jacob_cov,jacob_fro,plain,snip,synflow
Autoformer_032,Autoformer_032,Autoformer,long_term_forecast,custom,5,success,,420801.0,38.653438568115234,416523781.0,0.5785813093185425,0.5580960512161255,0.011869656480848789,-1.2353665232658386,-58.69969623632119,178.86907348632812,1.417941403388977,10.403147125244141,243683766.4
Autoformer_033,Autoformer_033,Autoformer,long_term_forecast,custom,5,success,,1005121.0,49.32672119140625,1410382341.0,0.8537018895149231,0.5655344367027283,0.008753138408064843,-2.1827466011047365,-629.1477470182728,194.95895080566407,1.489059281349182,19.84440460205078,144123414118.4
Autoformer_034,Autoformer_034,Autoformer,long_term_forecast,custom,5,success,,289217.0,32.02768325805664,299048451.0,1.0793732404708862,0.5440877318382263,0.02162862792611122,-3.8603379249572756,-260.60182698922006,179.6127166748047,1.5806406259536743,15.57035140991211,234350262.4
Autoformer_035,Autoformer_035,Autoformer,long_term_forecast,custom,5,success,,1070145.0,48.863460540771484,1181037060.0,0.7462972521781921,0.5287579417228698,0.007431004475802183,-1.8724194288253784,-119.58189819583417,178.34115295410157,1.4201472759246827,16.076754570007324,630668851.2
Autoformer_036,Autoformer_036,Autoformer,long_term_forecast,custom,5,success,,1456577.0,55.20701599121094,1753713414.0,1.2060625553131104,0.5177200317382813,0.011451468616724015,-2.7782276034355164,-361.8514215697998,182.44644165039062,1.5589522838592529,28.976165771484375,493386117939.2
Autoformer_037,Autoformer_037,Autoformer,long_term_forecast,custom,5,success,,1456577.0,55.20701599121094,1723042566.0,1.0389719128608703,0.5425334692001342,0.009257204830646515,-2.659514832496643,-575.0279857863768,197.20633239746093,1.6558851718902587,25.64347724914551,7963996061696.0
Autoformer_038,Autoformer_038,Autoformer,long_term_forecast,custom,5,success,,2138945.0,58.775108337402344,3426009603.0,0.9850669622421264,0.4594323575496674,0.006146982498466969,-2.7489294052124023,-174.0050460768003,178.72306213378906,1.399718976020813,21.006661224365235,1827559040.0
Autoformer_039,Autoformer_039,Autoformer,long_term_forecast,custom,5,success,,1194433.0,52.0595817565918,1723042566.0,1.1851704120635986,0.522848618030548,0.012905997224152088,-3.1249173164367674,-361.735858797949,181.2914031982422,1.7211079359054566,27.366434478759764,8630363278540.8
Autoformer_040,Autoformer_040,Autoformer,long_term_forecast,custom,5,success,,1267265.0,52.64353942871094,1410382341.0,1.2224119663238526,0.5441989660263061,0.012251526676118374,-6.4942066192626955,-335.07084977655757,180.4448272705078,1.351279354095459,29.33835105895996,2381740339.2
Autoformer_041,Autoformer_041,Autoformer,long_term_forecast,custom,5,success,,2663233.0,61.65116882324219,3426009603.0,1.622849440574646,0.43907821774482725,0.00931173525750637,-5.619980812072754,-604.6760441557341,182.18523254394532,1.354537844657898,35.34973831176758,2010402022.4
Autoformer_042,Autoformer_042,Autoformer,long_term_forecast,custom,5,success,,3960385.0,70.84335327148438,5762853637.0,1.114748477935791,0.49033827185630796,0.007113735564053059,-7.465609455108643,-275.9092878056601,178.50352172851564,1.5040558099746704,31.831868743896486,183620645683.2
Autoformer_043,Autoformer_043,Autoformer,long_term_forecast,custom,5,success,,1259457.0,51.63134765625,1519649541.0,0.6231391072273255,0.5384279370307923,0.007072533294558525,-3.0431552648544313,-94.44758936973861,178.81593017578126,1.5093494176864624,14.618220329284668,73505864089.6
Autoformer_044,Autoformer_044,Autoformer,long_term_forecast,custom,5,success,,873537.0,46.20867919921875,1162162692.0,0.6609783172607422,0.513115006685257,0.006999674811959266,-0.7242882251739502,-121.20753072229654,179.29246826171874,1.390070343017578,13.130985069274903,981370137.6
Autoformer_045,Autoformer_045,Autoformer,long_term_forecast,custom,5,success,,321985.0,33.309547424316406,299048451.0,0.9995360255241394,0.5335335612297059,0.016255000978708266,-2.176889967918396,-372.95193981143046,181.86123657226562,1.3699404716491699,14.720988082885743,220783414.4
Autoformer_046,Autoformer_046,Autoformer,long_term_forecast,custom,5,success,,4238145.0,73.01500701904297,5089714693.0,1.299340295791626,0.5050557374954223,0.007221317011862993,-13.040069532394408,-945.0050384539873,193.52594909667968,1.470425057411194,39.46962203979492,53423615927910.4
Autoformer_047,Autoformer_047,Autoformer,long_term_forecast,custom,5,success,,433537.0,38.95676803588867,515814150.0,0.990816879272461,0.581614887714386,0.015300356596708298,-5.415313196182251,-212.28962154316395,182.00893859863282,1.562606191635132,18.795899200439454,1881416396.8
Autoformer_048,Autoformer_048,Autoformer,long_term_forecast,custom,5,success,,4747841.0,76.02310943603516,6525106950.0,0.8808632493019104,0.5335671782493592,0.005002880468964577,-2.4451377391815186,-202.22164530254832,178.58802185058593,1.4340900659561158,29.39832305908203,72757014429696.0
Autoformer_049,Autoformer_049,Autoformer,long_term_forecast,custom,5,success,,3450689.0,67.55158996582031,4310946308.0,1.6895110130310058,0.49769204258918764,0.00991397276520729,-7.798444080352783,-402.32775139036653,182.3792938232422,1.478664517402649,46.52632598876953,2448259840.0
Autoformer_050,Autoformer_050,Autoformer,long_term_forecast,custom,5,success,,1259457.0,51.63134765625,1546781445.0,0.9760689377784729,0.5620483517646789,0.00815205592662096,-2.6095922231674193,-566.8231273145386,194.21966552734375,1.526139736175537,23.613309860229492,157768738406.4
Autoformer_051,Autoformer_051,Autoformer,long_term_forecast,custom,5,success,,322241.0,34.31343078613281,361619972.0,0.7177887558937073,0.5107897400856019,0.014136687479913234,-1.5251057624816895,-84.1165483955681,178.66058959960938,1.4668914318084716,10.71681480407715,250346467.2
Autoformer_052,Autoformer_052,Autoformer,long_term_forecast,custom,5,success,,289217.0,32.02768325805664,291380739.0,0.7617398619651794,0.596495759487152,0.01520989164710045,-3.640812611579895,-543.2169011811794,188.28741149902345,1.599186086654663,11.920648765563964,238661436.8
Autoformer_053,Autoformer_053,Autoformer,long_term_forecast,custom,5,success,,1326017.0,54.837928771972656,1960645383.0,0.9321278214454651,0.5906236648559571,0.008979973569512367,-2.985918426513672,-369.31009057824133,195.94375610351562,1.6681244134902955,25.003192520141603,1.1903009013366784e+16
Autoformer_054,Autoformer_054,Autoformer,long_term_forecast,custom,5,success,,499073.0,41.106239318847656,485143302.0,1.2663317680358888,0.507120144367218,0.016486546024680138,-2.6696809053421022,-200.74725583899388,182.56045227050782,1.4258789777755738,21.511615371704103,1330248758067.2
Autoformer_055,Autoformer_055,Autoformer,long_term_forecast,custom,5,success,,2138945.0,58.775108337402344,3487351299.0,1.4209804296493531,0.48405358791351316,0.00834428146481514,-4.955209541320801,-1262.0750186882506,193.7342956542969,1.3958287715911866,32.259734344482425,1829787059.2
Autoformer_056,Autoformer_056,Autoformer,long_term_forecast,custom,5,success,,5535297.0,80.90707397460938,7273204487.0,0.9351096153259277,0.504874050617218,0.005265716463327408,-2.7988011837005615,-111.89136466294948,178.464208984375,1.5209733724594117,31.04417839050293,1.1207111740321956e+18
Autoformer_057,Autoformer_057,Autoformer,long_term_forecast,custom,5,success,,499073.0,41.106239318847656,500478726.0,1.2781773328781127,0.512223768234253,0.017116088420152664,-3.37726035118103,-213.21542246178288,182.3092254638672,1.4015616655349732,21.966235733032228,90640251289.6
Autoformer_058,Autoformer_058,Autoformer,long_term_forecast,custom,5,success,,355265.0,36.391082763671875,416523781.0,0.5869874477386474,0.5510112524032593,0.013082374632358552,-1.2740217447280884,-66.76570625731793,178.62689819335938,1.4271698713302612,9.963551902770996,236402588.8
Autoformer_059,Autoformer_059,Autoformer,long_term_forecast,custom,5,success,,4747841.0,76.02310943603516,6463765254.0,1.2171143531799316,0.5360265493392944,0.006549781654030085,1.499149990081787,-796.7483682999675,194.87037048339843,1.6267158031463622,40.49014739990234,1.5855260038227558e+16
Autoformer_060,Autoformer_060,Autoformer,long_term_forecast,custom,5,success,,400513.0,36.94775390625,433778437.0,0.8592783570289612,0.6054785490036011,0.01420502234250307,-4.111556959152222,-442.4502750384451,195.22994079589844,1.7237632513046264,15.585405540466308,7958190182.4
Autoformer_061,Autoformer_061,Autoformer,long_term_forecast,custom,5,success,,5535297.0,80.90707397460938,7273204487.0,1.341308069229126,0.5038256347179413,0.007370086293667555,-4.492818021774292,-616.2792570027793,194.10281066894532,1.7195914268493653,44.82843170166016,4.511889230361369e+18
Autoformer_062,Autoformer_062,Autoformer,long_term_forecast,custom,5,success,,1259457.0,51.63134765625,1546781445.0,0.9760688543319702,0.5620483756065369,0.008152054622769356,-2.60956130027771,-566.8261498692606,194.2197021484375,1.526139760017395,23.61330795288086,157632207257.6
