candidate_id,candidate_name,model,split,task_name,data,dataset_name,dataset_family,num_batches,status,error,MParams,l2_norm,GFLOPs,grad_norm,zico,fisher,grasp,jacob_cov,jacob_fro,plain,snip,GSynFlow,mse
Autoformer_181,Autoformer_181,Autoformer,proxy_valid,long_term_forecast,multi_series,Monash__elecdemand_dataset,Monash,5,success,,2.073793000,64.01487731933594,6.953191321,28.20432014465332,0.4004697799682617,3.9906662464141847,-1959.7004638671874,-1432.4700286288753,12.079421424865723,2.17780225276947,523.9003479003907,34.034288230,0.371340632
Autoformer_182,Autoformer_182,Autoformer,proxy_valid,long_term_forecast,multi_series,Monash__elecdemand_dataset,Monash,5,success,,0.793217000,51.92123031616211,3.539380186,6.289881229400635,0.4367930948734283,0.34816781878471376,-247.74542999267578,-794.2332484361381,12.122941207885741,1.069214653968811,107.15754547119141,98.148043981,0.357888460
Autoformer_183,Autoformer_183,Autoformer,proxy_valid,long_term_forecast,multi_series,Monash__elecdemand_dataset,Monash,5,success,,1.483969000,59.828556060791016,7.045204097,22.774692916870116,0.38077893257141116,2.22689425945282,-1546.2784606933594,-527.9282173079959,13.689797019958496,2.289321231842041,378.738818359375,2.246869811,0.511529624
Autoformer_184,Autoformer_184,Autoformer,proxy_valid,long_term_forecast,multi_series,Monash__elecdemand_dataset,Monash,5,success,,0.923777000,52.19279479980469,3.186858113,11.446339416503907,0.37971928119659426,0.8196751117706299,-622.3716552734375,-278.41742908954427,15.242291259765626,1.5693434715270995,163.85653686523438,0.027053562,0.618531227
Autoformer_185,Autoformer_185,Autoformer,proxy_valid,long_term_forecast,multi_series,Monash__elecdemand_dataset,Monash,5,success,,1.120897000,55.799713134765625,3.607800038,15.545009422302247,0.36957516670227053,1.2021583437919616,-479.3502624511719,-479.6120169401958,10.704006767272949,0.8665486812591553,230.64474182128907,0.638070003,0.596851289
Autoformer_186,Autoformer_186,Autoformer,proxy_valid,long_term_forecast,multi_series,Monash__elecdemand_dataset,Monash,5,success,,0.373345000,42.44832992553711,1.823916161,4.415799188613891,0.3916755974292755,0.31769743263721467,-201.37352333068847,-190.0300956658741,12.918230056762695,1.0886058568954469,54.52173843383789,0.007485784,0.613453209
Autoformer_187,Autoformer_187,Autoformer,proxy_valid,long_term_forecast,multi_series,Monash__elecdemand_dataset,Monash,5,success,,1.335169000,57.72308349609375,5.329689942,5.945154190063477,0.3600397288799286,0.1635306179523468,-238.3052978515625,-440.21180378273795,12.827704048156738,0.5289326488971711,88.4445068359375,1.950550144,0.427007556
Autoformer_188,Autoformer_188,Autoformer,proxy_valid,long_term_forecast,multi_series,Monash__elecdemand_dataset,Monash,5,success,,0.661633000,48.956241607666016,3.064174257,10.375478172302246,0.3754958212375641,0.7426659822463989,-239.20848541259767,-125.66460259222936,13.392702674865722,0.8559785068035126,139.69371643066407,0.131359390,0.613832414
Autoformer_189,Autoformer_189,Autoformer,proxy_valid,long_term_forecast,multi_series,Monash__elecdemand_dataset,Monash,5,success,,0.187585000,34.960575103759766,0.915720520,4.358727741241455,0.3939855396747589,0.254372376203537,-9.116745029389858,-213.13998375398742,14.579534149169922,0.5201072096824646,40.2853141784668,0.002402909,0.458728164
Autoformer_190,Autoformer_190,Autoformer,proxy_valid,long_term_forecast,multi_series,Monash__elecdemand_dataset,Monash,5,success,,1.039489000,53.633846282958984,4.406904085,21.605252075195313,0.3078990995883942,1.998660397529602,-1171.218359375,-140.42181447804467,16.583038902282716,1.74514479637146,243.5071014404297,0.007307794,0.490797609
Autoformer_191,Autoformer_191,Autoformer,proxy_valid,long_term_forecast,multi_series,Monash__elecdemand_dataset,Monash,5,success,,0.187585000,34.960575103759766,0.869714016,3.0628450870513917,0.35968959927558897,0.06762644648551941,-78.31186370849609,-74.90361668298503,20.89737434387207,0.3808103859424591,25.269409942626954,0.002401310,0.682500422
Autoformer_192,Autoformer_192,Autoformer,proxy_valid,long_term_forecast,multi_series,Monash__elecdemand_dataset,Monash,5,success,,1.779649000,63.52295684814453,7.773347534,10.734448623657226,0.38053924441337583,0.34745588302612307,171.9173053741455,-675.4452851220829,10.795065307617188,-0.1489124119281769,191.29985656738282,1395030.020115661,0.593843758
Autoformer_193,Autoformer_193,Autoformer,proxy_valid,long_term_forecast,multi_series,Monash__elecdemand_dataset,Monash,5,success,,1.630657000,59.66425323486328,6.030405464,17.96698989868164,0.38330383896827697,1.1018975496292114,-1110.8197265625,-3337.9415624897883,13.995761680603028,1.0719277381896972,289.7749542236328,2.044206413,0.350454122
Autoformer_194,Autoformer_194,Autoformer,proxy_valid,long_term_forecast,multi_series,Monash__elecdemand_dataset,Monash,5,success,,1.038721000,52.2415885925293,3.484118228,15.200616073608398,0.3132450520992279,0.9907199621200562,-816.8492797851562,-119.69032081102375,17.879109191894532,1.0785173416137694,159.71410522460937,0.007225071,0.485743701
Autoformer_195,Autoformer_195,Autoformer,proxy_valid,long_term_forecast,multi_series,Monash__elecdemand_dataset,Monash,5,success,,0.857345000,50.568843841552734,2.440328722,15.636321258544921,0.32900436520576476,1.2797215461730957,-762.2430541992187,-216.4223174310011,20.209151840209962,1.302500343322754,181.29124755859374,0.004067011,0.597425640
