candidate_id,candidate_name,model,split,task_name,data,dataset_name,dataset_family,num_batches,status,error,MParams,l2_norm,GFLOPs,grad_norm,zico,fisher,grasp,jacob_cov,jacob_fro,plain,snip,GSynFlow,mse
Autoformer_224,Autoformer_224,Autoformer,proxy_test,long_term_forecast,multi_series,Monash__bitcoin_dataset_without_missing_values,Monash,5,success,,0.726657000,48.456668853759766,2.765916188,4.869767951965332,0.20519412457942962,0.13174890875816345,-401.09391288757325,-2959595.9926811676,21940.79765625,0.7464662373065949,32.96036262512207,0.064208162,167.987533569
Autoformer_225,Autoformer_225,Autoformer,proxy_test,long_term_forecast,multi_series,Monash__bitcoin_dataset_without_missing_values,Monash,5,success,,0.530049000,45.85353088378906,2.765916188,2.421567416191101,0.1816382646560669,0.031117528304457666,-33.0767915725708,-2959387.7777149957,11069.4302734375,0.3697409093379974,13.883782005310058,0.015093276,173.152435303
Autoformer_226,Autoformer_226,Autoformer,proxy_test,long_term_forecast,multi_series,Monash__bitcoin_dataset_without_missing_values,Monash,5,success,,1.630657000,59.66425323486328,5.949009556,12.438612937927246,0.21191622018814088,0.8207979619503021,-1812.8754028320313,-2959390.4953634473,49779.81328125,2.1025564193725588,106.32567443847657,1.686165862,199.506927490
Autoformer_227,Autoformer_227,Autoformer,proxy_test,long_term_forecast,multi_series,Monash__bitcoin_dataset_without_missing_values,Monash,5,success,,1.481857000,57.147857666015625,4.350280829,24.658769607543945,0.1424310863018036,4.207933044433593,112.5893310546875,-2959333.18586268,45809.80625,4.814917182922363,138.4515838623047,0.017062576,157.894515991
Autoformer_228,Autoformer_228,Autoformer,proxy_test,long_term_forecast,multi_series,Monash__bitcoin_dataset_without_missing_values,Monash,5,success,,0.661633000,48.956241607666016,3.186858113,2.611797904968262,0.20036140382289885,0.042375608906149866,-42.88649311065674,-2959595.408037336,27226.3875,0.4241537809371948,18.69204568862915,0.018072668,171.781234741
Autoformer_229,Autoformer_229,Autoformer,proxy_test,long_term_forecast,multi_series,Monash__bitcoin_dataset_without_missing_values,Monash,5,success,,0.463617000,43.90009689331055,1.981637909,1.0085175037384033,0.1968113511800766,0.005263945215847343,-5.78052785396576,-2959312.6714926017,8032.10947265625,0.08820286020636559,6.187802171707153,0.003977593,174.060302734
Autoformer_230,Autoformer_230,Autoformer,proxy_test,long_term_forecast,multi_series,Monash__bitcoin_dataset_without_missing_values,Monash,5,success,,1.039489000,53.633846282958984,4.350280829,3.0395670890808106,0.1749155640602112,0.029974762722849844,-57.094278526306155,-2959595.4803476976,28006.857421875,0.32444568276405333,19.354510498046874,0.011520556,173.168518066
Autoformer_231,Autoformer_231,Autoformer,proxy_test,long_term_forecast,multi_series,Monash__bitcoin_dataset_without_missing_values,Monash,5,success,,0.299233000,39.67750549316406,1.502311060,4.7085613250732425,0.1969861716032028,0.12268607318401337,-85.81043548583985,-2959506.5678329496,19571.95546875,0.5187228620052338,25.245947647094727,0.021585346,174.241271973
Autoformer_232,Autoformer_232,Autoformer,proxy_test,long_term_forecast,multi_series,Monash__bitcoin_dataset_without_missing_values,Monash,5,success,,0.463105000,42.34787368774414,1.537102944,0.48628416657447815,0.2699941128492355,0.001182020641863346,-0.6132105827331543,-2959418.140531607,11676.912109375,0.031452562543563545,3.9133611917495728,0.003911279,173.490432739
Autoformer_233,Autoformer_233,Autoformer,proxy_test,long_term_forecast,multi_series,Monash__bitcoin_dataset_without_missing_values,Monash,5,success,,0.857345000,50.568843841552734,2.440328722,2.3539440870285033,0.16128397285938262,0.023373872227966785,-42.30609836578369,-2959588.7724430603,29650.5140625,0.24310507774353027,13.4608980178833,0.004128174,171.336074829
Autoformer_234,Autoformer_234,Autoformer,proxy_test,long_term_forecast,multi_series,Monash__bitcoin_dataset_without_missing_values,Monash,5,success,,0.373345000,42.44832992553711,1.777909657,7.52593297958374,0.18168046474456787,0.7021602749824524,-322.41038513183594,-2958953.648538952,22943.404296875,2.0722316980361937,41.50745811462402,0.009830644,174.421936035
Autoformer_235,Autoformer_235,Autoformer,proxy_test,long_term_forecast,multi_series,Monash__bitcoin_dataset_without_missing_values,Monash,5,success,,0.187585000,34.960575103759766,0.915720520,0.42182816863059996,0.23522611409425737,0.0010731913906056433,-0.7960990369319916,-2960264.067000218,4931.803564453125,0.03781430721282959,2.3135704398155212,0.002396084,175.015350342
Autoformer_236,Autoformer_236,Autoformer,proxy_test,long_term_forecast,multi_series,Monash__bitcoin_dataset_without_missing_values,Monash,5,success,,0.261697000,38.0800666809082,1.099306109,3.2085598945617675,0.1757945030927658,0.06820102706551552,-50.20337982177735,-2959543.913777528,35287.4796875,0.43062793612480166,14.83546028137207,0.002577306,174.607955933
Autoformer_237,Autoformer_237,Autoformer,proxy_test,long_term_forecast,multi_series,Monash__bitcoin_dataset_without_missing_values,Monash,5,success,,0.660225000,46.56007766723633,1.943889021,3.238674020767212,0.14820415377616883,0.03016105927526951,-86.06478347778321,-2958954.1851230157,18827.9236328125,0.24978520572185517,15.275640296936036,0.003944857,171.406387329
Autoformer_238,Autoformer_238,Autoformer,proxy_test,long_term_forecast,multi_series,Monash__bitcoin_dataset_without_missing_values,Monash,5,success,,0.661633000,48.956241607666016,3.186858113,2.6116460800170898,0.20041087567806243,0.04237310746684671,-46.675014114379884,-2959588.7431413773,27224.694140625,0.4240550369024277,18.693256664276124,0.018137267,171.786132812
Autoformer_239,Autoformer_239,Autoformer,proxy_test,long_term_forecast,multi_series,Monash__bitcoin_dataset_without_missing_values,Monash,5,success,,0.409825000,42.0484733581543,1.502311060,7.45702018737793,0.21648592054843901,0.3484740346670151,-134.3111228942871,-2959563.041105041,77199.07109375,0.5743902742862701,48.40900077819824,0.190923965,160.368362427
Autoformer_240,Autoformer_240,Autoformer,proxy_test,long_term_forecast,multi_series,Monash__bitcoin_dataset_without_missing_values,Monash,5,success,,0.595201000,47.172828674316406,2.350675098,1.1687175631523132,0.2311839461326599,0.005316542205400765,-6.298064541816712,-2959548.0767071256,69527.33125,0.06974419876933098,8.47550916671753,0.040444613,168.897521973
Autoformer_241,Autoformer_241,Autoformer,proxy_test,long_term_forecast,multi_series,Monash__bitcoin_dataset_without_missing_values,Monash,5,success,,1.335169000,57.72308349609375,5.329689942,0.4505454182624817,0.24472318440675736,0.0007752822275506333,-1.1077504128217697,-2958980.8639978566,10165.7556640625,0.03226536214351654,4.87981436252594,0.071177341,172.909744263
Autoformer_242,Autoformer_242,Autoformer,proxy_test,long_term_forecast,multi_series,Monash__bitcoin_dataset_without_missing_values,Monash,5,success,,0.483265000,43.81044006347656,1.328898202,10.479369354248046,0.12378640025854111,1.0447341203689575,602.5999389648438,-2956911.5294131814,21315.08759765625,2.156407022476196,41.01103897094727,0.010867932,172.008163452
