candidate_id,candidate_name,model,split,task_name,data,dataset_name,dataset_family,num_batches,status,error,MParams,l2_norm,GFLOPs,grad_norm,zico,fisher,grasp,jacob_cov,jacob_fro,plain,snip,GSynFlow,mse
Autoformer_010,Autoformer_010,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__Coastal_T_S__5T,TIME,5,success,,0.747651000,49.252838134765625,3.441669216,7.281890201568603,0.31326705813407896,0.4190752625465393,-171.99495849609374,-102.92517543126584,1172.2808715820313,1.5485107898712158,74.38590545654297,0.022294514,0.073506981
Autoformer_011,Autoformer_011,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__Coastal_T_S__5T,TIME,5,success,,1.635651000,59.338191986083984,5.952576148,3.880986976623535,0.3845607817173004,0.11300823390483856,-0.8921947479248047,-82.20207567886004,1112.485009765625,0.8401630878448486,61.96024780273437,6.464780698,0.070096321
Autoformer_012,Autoformer_012,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__Coastal_T_S__5T,TIME,5,success,,0.634275000,48.43022537231445,2.065922278,5.009622478485108,0.40207557678222655,0.3753983795642853,-90.47869110107422,-492.4219423931248,1951.9503784179688,1.7088228464126587,71.51948699951171,9.756579226,0.070508949
Autoformer_013,Autoformer_013,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__Coastal_T_S__5T,TIME,5,success,,0.927107000,52.3526496887207,3.127903129,3.759152889251709,0.36528424024581907,0.17275359332561493,-41.812255477905275,-101.74645086907242,1142.6774993896483,1.194240641593933,52.34360885620117,0.608543539,0.068404630
Autoformer_014,Autoformer_014,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__Coastal_T_S__5T,TIME,5,success,,0.263619000,38.409175872802734,1.101094013,3.9764050006866456,0.3630575478076935,0.2112823635339737,-45.27729110717773,-124.77685739817483,897.5048583984375,1.0004497408866881,39.62718887329102,0.007924727,0.069129691
Autoformer_015,Autoformer_015,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__Coastal_T_S__5T,TIME,5,success,,2.521923000,68.38981628417969,7.776914126,6.836842823028564,0.37952685356140137,0.3507244557142258,-178.22971115112304,-163.01281223605392,1783.4649353027344,1.4749053955078124,126.16864929199218,5147077.640611430,0.068916172
Autoformer_016,Autoformer_016,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__Coastal_T_S__5T,TIME,5,success,,2.078787000,64.09358978271484,7.048770689,6.025277328491211,0.3713035762310028,0.2115982323884964,-127.05394897460937,-377.41603349516333,1387.5924743652345,1.086290144920349,102.46163177490234,399.542013133,0.069469541
Autoformer_017,Autoformer_017,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__Coastal_T_S__5T,TIME,5,success,,0.375843000,42.751136779785156,1.779706777,3.4442524909973145,0.3579676985740662,0.22494736015796662,-40.7739616394043,-255.1436963675454,1542.6290924072266,1.4406311750411986,39.68673095703125,0.288864416,0.070303209
Autoformer_018,Autoformer_018,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__Coastal_T_S__5T,TIME,5,success,,1.488963000,59.93890380859375,6.956757913,6.067024517059326,0.355662339925766,0.3283220946788788,-124.62833862304687,-249.82166710003617,1431.1689147949219,1.7119158029556274,94.64827423095703,1888.237780992,0.070366882
Autoformer_019,Autoformer_019,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__Coastal_T_S__5T,TIME,5,success,,1.124227000,55.8021354675293,3.541767130,3.5354655742645265,0.381366503238678,0.12190398722887039,-45.55727920532227,-96.43912984667153,809.5978118896485,1.0136985778808594,55.064476776123044,7.110618522,0.068368778
Autoformer_020,Autoformer_020,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__Coastal_T_S__5T,TIME,5,success,,0.374211000,40.451297760009766,1.101094013,5.000619888305664,0.34999426603317263,0.3648138642311096,-87.01904602050782,-59.23689608098596,1194.4129760742187,1.6795002460479735,50.01248397827148,0.007655702,0.068368345
Autoformer_021,Autoformer_021,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__Coastal_T_S__5T,TIME,5,success,,0.337731000,40.94083023071289,1.330686106,4.110582876205444,0.34952822923660276,0.24041863083839415,-49.6307731628418,-61.469670583021596,683.4317565917969,1.233633327484131,43.35604705810547,0.008682315,0.068867713
Autoformer_022,Autoformer_022,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__Coastal_T_S__5T,TIME,5,success,,2.521923000,68.38981628417969,7.776914126,6.531225872039795,0.39187589287757874,0.3263243049383163,-200.32887573242186,-109.69438470571302,1327.4351593017577,1.4376600980758667,124.87769927978516,1333741.212611379,0.068625987
Autoformer_023,Autoformer_023,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__Coastal_T_S__5T,TIME,5,success,,0.796547000,51.81064987182617,3.610186982,5.326939964294434,0.38035022616386416,0.3635403573513031,-90.01182861328125,-188.6860376076434,960.8522735595703,1.6676235914230346,79.55097198486328,0.575471872,0.068506472
Autoformer_024,Autoformer_024,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__Coastal_T_S__5T,TIME,5,success,,0.533379000,45.76432800292969,2.714039128,5.013791275024414,0.3384246826171875,0.4919611632823944,-78.4020980834961,-205.8934194767929,1087.8935913085938,1.8934273719787598,56.7780403137207,0.592527168,0.073878266
Autoformer_025,Autoformer_025,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__Coastal_T_S__5T,TIME,5,success,,0.634275000,48.43022537231445,2.014607322,4.87017822265625,0.408414226770401,0.3968173861503601,-78.24451751708985,-145.85179627526526,1233.6085388183594,1.8009318590164185,70.93387374877929,0.692826253,0.069095567
Autoformer_026,Autoformer_026,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__Coastal_T_S__5T,TIME,5,success,,1.043331000,53.75138473510742,4.410461461,5.284716987609864,0.3331912934780121,0.235555237531662,-82.30603332519532,-59.07345495479511,541.3415771484375,1.2997377157211303,65.66243286132813,0.021931294,0.067743629
Autoformer_027,Autoformer_027,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__Coastal_T_S__5T,TIME,5,success,,0.449955000,45.03947830200195,1.963292366,3.3314990520477297,0.3953135907649994,0.18777424097061157,-38.95543746948242,-254.69738058319135,2150.492565917969,1.315530824661255,45.29900360107422,61.356836454,0.070565000
Autoformer_028,Autoformer_028,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__Coastal_T_S__5T,TIME,5,success,,1.124227000,55.8021354675293,3.541767130,3.53546781539917,0.38136647939682006,0.12190415114164352,-45.5747184753418,-96.43558455792738,809.59609375,1.0136866092681884,55.0645034790039,7.143991603,0.068387635
Autoformer_029,Autoformer_029,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__Coastal_T_S__5T,TIME,5,success,,0.597763000,47.043399810791016,2.442706450,8.052093124389648,0.30054971575737,0.7858996987342834,-204.65449066162108,-539.8339519810772,2711.7781005859374,2.307846999168396,82.86904296875,0.017368691,0.068105586
Autoformer_030,Autoformer_030,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__Coastal_T_S__5T,TIME,5,success,,0.634275000,48.43022537231445,2.065922278,4.969602632522583,0.40602791905403135,0.43853871822357177,-94.94313735961914,-172.02351001277384,1087.23291015625,1.9274345874786376,72.07417526245118,0.162558394,0.068708234
Autoformer_031,Autoformer_031,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__Coastal_T_S__5T,TIME,5,success,,1.193283000,55.97085952758789,5.952576148,5.3729777336120605,0.3550696074962616,0.23168727159500122,-80.73551559448242,-157.4681232826547,2349.940771484375,1.4769530057907105,76.33673095703125,4.188527923,0.074363612
Autoformer_032,Autoformer_032,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__Coastal_T_S__5T,TIME,5,success,,0.485187000,43.927711486816406,1.397926418,3.4590487480163574,0.37721371054649355,0.1448272943496704,-36.265921401977536,-85.25561452003686,432.2801940917969,0.9162702918052673,40.801771545410155,0.007949925,0.067877114
Autoformer_033,Autoformer_033,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__Coastal_T_S__5T,TIME,5,success,,0.597763000,47.043399810791016,2.442706450,8.052096366882324,0.3005496621131897,0.7859010100364685,-204.61844482421876,-539.8559797817154,2711.7809448242188,2.3078184366226195,82.86905212402344,0.017263114,0.068089135
Autoformer_034,Autoformer_034,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__Coastal_T_S__5T,TIME,5,success,,0.189507000,34.86958312988281,0.894505172,3.5587352752685546,0.3319370269775391,0.17158591747283936,-34.25503997802734,-58.90898056518047,910.6022521972657,0.8722276568412781,28.499187850952147,0.007548507,0.068111487
Autoformer_035,Autoformer_035,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__Coastal_T_S__5T,TIME,5,success,,0.662787000,46.7344856262207,1.984015637,5.406589031219482,0.349848198890686,0.293641072511673,-91.9179901123047,-54.94962550408839,695.6091430664062,1.4230166673660278,61.18489227294922,0.012129187,0.067695327
Autoformer_036,Autoformer_036,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__Coastal_T_S__5T,TIME,5,success,,0.927107000,52.3526496887207,3.127903129,3.759154033660889,0.36528425216674804,0.17275368869304658,-41.823561096191405,-101.7472184564823,1142.6828033447266,1.1942434072494508,52.343623352050784,0.601129805,0.068444006
Autoformer_037,Autoformer_037,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__Coastal_T_S__5T,TIME,5,success,,0.927107000,52.3526496887207,3.066561201,3.416597318649292,0.38605511784553526,0.1583491802215576,-34.922419738769534,-220.71301886018682,1702.7112365722655,1.2426119089126586,50.646165466308595,6.645440205,0.070353754
Autoformer_038,Autoformer_038,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__Coastal_T_S__5T,TIME,5,success,,0.747651000,49.252838134765625,3.441669216,7.500021457672119,0.31233487129211424,0.4776322185993195,-156.9454315185547,-45.5368829180166,789.3367126464843,1.5923816204071044,76.48591918945313,0.021785961,0.067957409
Autoformer_039,Autoformer_039,Autoformer,proxy_train,long_term_forecast,multi_series,TIME__Coastal_T_S__5T,TIME,5,success,,0.664963000,49.00344467163086,3.066561201,3.099432945251465,0.3747330725193024,0.1262750431895256,-28.03675765991211,-110.27112890113031,1327.024884033203,1.0255964159965516,41.8655517578125,0.436403405,0.069739848
