candidate_id,candidate_name,model,split,task_name,data,dataset_name,dataset_family,num_batches,status,error,MParams,l2_norm,GFLOPs,grad_norm,zico,fisher,grasp,jacob_cov,jacob_fro,plain,snip,GSynFlow,mse
Autoformer_096,Autoformer_096,Autoformer,proxy_train,long_term_forecast,multi_series,Monash__saugeenday_dataset,Monash,5,success,,0.530049000,45.85353088378906,2.657388180,11.575590133666992,0.34328442215919497,0.7844309329986572,-381.6929077148437,-86.01068274578945,21.23528480529785,1.2367120504379272,128.36732330322266,0.135979037,1.525491953
Autoformer_097,Autoformer_097,Autoformer,proxy_train,long_term_forecast,multi_series,Monash__saugeenday_dataset,Monash,5,success,,0.660225000,46.56007766723633,1.981637909,7.839976215362549,0.3719221353530884,0.41019648909568784,-421.0833740234375,-352.69389311122757,23.92499542236328,1.2303087949752807,95.67257080078124,0.003988740,1.404537082
Autoformer_098,Autoformer_098,Autoformer,proxy_train,long_term_forecast,multi_series,Monash__saugeenday_dataset,Monash,5,success,,1.039489000,53.633846282958984,4.406904085,19.512339401245118,0.3070657789707184,1.9092204809188842,-858.8780403137207,-89.4923566023148,43.06645736694336,1.7188565015792847,219.18976440429688,0.007306575,1.304125547
Autoformer_099,Autoformer_099,Autoformer,proxy_train,long_term_forecast,multi_series,Monash__saugeenday_dataset,Monash,5,success,,2.516929000,68.57425689697266,7.978606822,3.935278224945068,0.4033841252326965,0.05151612609624863,-43.91082057952881,-160.97821768320813,14.190918350219727,0.2803933396935463,79.51892623901367,1290.638956954,1.279108286
Autoformer_100,Autoformer_100,Autoformer,proxy_valid,long_term_forecast,multi_series,Monash__saugeenday_dataset,Monash,5,success,,2.516929000,68.57425689697266,7.875977178,7.741892719268799,0.38578096628189085,0.1516520157456398,-409.46099548339845,-683.4177700862335,18.756035995483398,0.7198021054267884,148.18089904785157,1886564.465298637,1.389631510
Autoformer_101,Autoformer_101,Autoformer,proxy_valid,long_term_forecast,multi_series,Monash__saugeenday_dataset,Monash,5,success,,0.332033000,40.42121505737305,1.567773908,8.943063926696777,0.3141389489173889,0.5250158250331879,-231.20785827636718,-430.5155027063255,27.005409240722656,0.8629521369934082,75.02702407836914,0.003859171,1.413250327
Autoformer_102,Autoformer_102,Autoformer,proxy_valid,long_term_forecast,multi_series,Monash__saugeenday_dataset,Monash,5,success,,1.335169000,57.72308349609375,5.262449818,11.692305183410644,0.3606909990310669,0.49383738040924074,-533.1048583984375,-239.13435720551473,44.15684280395508,0.8215099334716797,173.64765319824218,59.069801267,1.469734192
Autoformer_103,Autoformer_103,Autoformer,proxy_valid,long_term_forecast,multi_series,Monash__saugeenday_dataset,Monash,5,success,,0.261697000,38.0800666809082,1.127617813,14.879537582397461,0.32426446080207827,2.7231197357177734,-756.4718627929688,-284.29753887273193,33.98582992553711,2.4177599906921388,128.4480194091797,0.002610012,1.402883291
Autoformer_104,Autoformer_104,Autoformer,proxy_valid,long_term_forecast,multi_series,Monash__saugeenday_dataset,Monash,5,success,,1.120897000,55.799713134765625,3.607800038,12.598458862304687,0.35590606927871704,0.7509900093078613,-461.27240600585935,-207.0180368922926,16.43432273864746,0.8237520694732666,179.17431030273437,0.652343744,1.448399186
Autoformer_105,Autoformer_105,Autoformer,proxy_valid,long_term_forecast,multi_series,Monash__saugeenday_dataset,Monash,5,success,,1.335169000,57.72308349609375,5.396930066,12.439093780517577,0.34934242367744445,0.6305112957954406,-546.4109405517578,-766.9697909528475,30.20202217102051,1.0188221693038941,180.62923278808594,4.137962496,1.320572019
Autoformer_106,Autoformer_106,Autoformer,proxy_valid,long_term_forecast,multi_series,Monash__saugeenday_dataset,Monash,5,success,,1.335169000,57.72308349609375,5.396930066,12.454946327209473,0.3487514078617096,0.6326081037521363,-551.0178771972656,-768.0332751159782,30.20011329650879,1.0222127199172975,180.57910766601563,3.997366426,1.320521116
Autoformer_107,Autoformer_107,Autoformer,proxy_valid,long_term_forecast,multi_series,Monash__saugeenday_dataset,Monash,5,success,,0.409825000,42.0484733581543,1.502311060,10.203567504882812,0.35594627261161804,0.8925535082817078,-360.274951171875,-90.15806335472186,139.83663024902344,1.1807648897171021,107.89028625488281,0.048015258,1.455653071
Autoformer_108,Autoformer_108,Autoformer,proxy_valid,long_term_forecast,multi_series,Monash__saugeenday_dataset,Monash,5,success,,0.793217000,51.92123031616211,3.539380186,6.130711650848388,0.41605345606803895,0.31656778156757354,-138.57206039428712,-198.9329037721033,19.59722442626953,1.0047147631645204,98.88860168457032,0.676237222,1.382330298
Autoformer_109,Autoformer_109,Autoformer,proxy_valid,long_term_forecast,multi_series,Monash__saugeenday_dataset,Monash,5,success,,0.187585000,34.960575103759766,0.892717268,8.981430912017823,0.3435188114643097,0.6611233830451966,-267.2191864013672,-320.21122012252806,36.270652770996094,0.827262008190155,72.48085021972656,0.002429614,1.410701752
